Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005732~small nucleolar ribonucleoprotein complex	3	1.1673151750972763	0.0050885797995641885	NOP56, NOP58, MPHOSPH10	253	9	20562	27.090909090909086	0.7835663431135591	0.026320240342573388	0.02070525573615773
GOTERM_BP_DIRECT	GO:0035066~positive regulation of histone acetylation	4	1.556420233463035	0.005531953460476682	MYBBP1A, SMARCA5, BAZ1B, SF3B1	251	28	19308	10.989186112692089	0.9963732793045541	0.08952119973834481	0.08474437682740546
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	5	1.9455252918287937	0.00558001103243465	CTR9, LSM1, SMC3, MED6, GNL3	251	55	19308	6.993118435349511	0.9965465472053453	0.08952119973834481	0.08474437682740546
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	88	34.24124513618677	0.005585565052237997	RBM27, DAZAP1, TPMT, CHD4, ELAVL1, CCAR1, PCMTD2, SART3, METTL13, XPO1, ALKBH1, C1QBP, MAGOH, XPO5, VCPKMT, EIF2B1, CCT3, UPF2, PRMT5, PARP1, NCBP1, RFC1, PRMT1, PUS1, RBM19, PRMT3, LIG3, GTPBP4, METTL23, POLG2, DKC1, PSPC1, NCL, PSME3, MRTO4, GEMIN4, GEMIN5, PPIG, ADNP, PRMT9, SET, USP16, USP10, DHX9, GSTCD, SRSF1, DDX20, METTL21A, HSPA14, MTDH, EXOSC5, EXOSC9, FIGNL1, TPR, G3BP1, UTP20, CCT8, EXOSC2, ZBED4, CCT5, ABCF1, NOP56, XRCC6, TAF15, SSB, YTHDF2, API5, KRR1, INTS2, LSM1, EIF2S2, EIF2S1, PAICS, BYSL, CCT6A, HNRNPM, SNW1, CNOT7, MYBBP1A, CARM1, FASN, INTS7, NAA15, CIAPIN1, TARDBP, LSM14A, RAN, METAP2	253	5576	20562	1.2826398852223817	0.8136943725957755	0.028168627502830664	0.02215932030222679
GOTERM_MF_DIRECT	GO:0008327~methyl-CpG binding	4	1.556420233463035	0.005614089110335553	PRMT5, CHTOP, DNMT1, PRMT1	256	27	18869	10.919560185185185	0.8667471499747044	0.05303836817395957	0.046981061502281735
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	30	11.673151750972762	0.005633725500566133	FASTKD2, HEATR1, MRPS31, AKAP8, GTPBP10, MIEF1, MTO1, YARS2, METTL13, C1QBP, ALKBH1, NARS2, LONP1, MRPL9, METTL17, PTCD3, NCBP1, PARP1, PUS1, TEX10, LIG3, NOC3L, MRPL44, POLG2, NDUFAF7, TFAM, SLC25A32, CIAPIN1, TARDBP, DAP3	253	1437	20562	1.6967166445245776	0.8163817557758869	0.028168627502830664	0.02215932030222679
GOTERM_BP_DIRECT	GO:1990481~mRNA pseudouridine synthesis	3	1.1673151750972763	0.005661419746298486	DKC1, PUS1, RPUSD2	251	9	19308	25.641434262948206	0.9968213983427071	0.08952119973834481	0.08474437682740546
GOTERM_BP_DIRECT	GO:0006177~GMP biosynthetic process	3	1.1673151750972763	0.005661419746298486	PPAT, GART, PAICS	251	9	19308	25.641434262948206	0.9968213983427071	0.08952119973834481	0.08474437682740546
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	7	2.7237354085603114	0.005785225962	RSL1D1, SYNCRIP, MYBBP1A, DHX9, FASN, FIGNL1, GTPBP4	251	125	19308	4.307760956175299	0.9971980832216715	0.09007151805452308	0.08526533033224615
GOTERM_CC_DIRECT	GO:0101019~nucleolar exosome (RNase complex)	3	1.1673151750972763	0.006309520036296486	EXOSC5, EXOSC9, EXOSC2	253	10	20562	24.38181818181818	0.850259690466911	0.030529935659499127	0.02401688271880598
GOTERM_CC_DIRECT	GO:0032797~SMN complex	3	1.1673151750972763	0.006309520036296486	DDX20, GEMIN4, GEMIN5	253	10	20562	24.38181818181818	0.850259690466911	0.030529935659499127	0.02401688271880598
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	19	7.392996108949417	0.00648985122377538	SMARCE1, MED1, XRCC6, USP16, TAF15, SF3B3, RFC1, CHD4, CTCF, CCAR1, MTDH, PHF5A, RBBP4, THRAP3, CARM1, RUVBL1, TFAM, NAA15, TAF5	251	725	19308	2.0159472455007554	0.9986336944927582	0.09951105209788916	0.09420117382389112
GOTERM_BP_DIRECT	GO:0034427~nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	3	1.1673151750972763	0.007016614607160049	EXOSC5, EXOSC9, EXOSC2	251	10	19308	23.077290836653386	0.9992015868116964	0.10291034757168072	0.0974190839660772
GOTERM_BP_DIRECT	GO:1901838~positive regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	3	1.1673151750972763	0.007016614607160049	NCL, NOL11, PWP1	251	10	19308	23.077290836653386	0.9992015868116964	0.10291034757168072	0.0974190839660772
GOTERM_BP_DIRECT	GO:0000447~endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3	1.1673151750972763	0.007016614607160049	NOP14, UTP20, KRI1	251	10	19308	23.077290836653386	0.9992015868116964	0.10291034757168072	0.0974190839660772
GOTERM_BP_DIRECT	GO:0006611~protein export from nucleus	4	1.556420233463035	0.00737744864997767	XPO1, XPO5, CTDSPL2, RAN	251	31	19308	9.925716488883177	0.9994475010188878	0.10665682905396288	0.10096565438112295
GOTERM_MF_DIRECT	GO:0001094~TFIID-class transcription factor binding	3	1.1673151750972763	0.0076213493247612885	NOP58, ZNHIT6, RUVBL1	256	10	18869	22.112109375000003	0.9353581598871231	0.07015549763049493	0.06214330987882281
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	9	3.501945525291829	0.008089124484305536	CCT3, CCT6A, CCT2, RUVBL1, CCT8, NAA15, CCT5, GTPBP4, RPAP3	251	220	19308	3.1469032959072805	0.999732824606325	0.11529850673404511	0.10914621487274231
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	4	1.556420233463035	0.008224400263325986	SNRPD2, SNRPD1, PRPF40A, SNRPD3	253	34	20562	9.561497326203208	0.9160490155444645	0.03916381077774279	0.030808864478490995
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	6	2.3346303501945527	0.00822479820794084	PTCD3, FASTKD2, MRPS31, MRPL9, MRPL44, DAP3	251	96	19308	4.807768924302789	0.9997673959681784	0.11560410814494625	0.10943550948899063
GOTERM_BP_DIRECT	GO:0006360~transcription from RNA polymerase I promoter	3	1.1673151750972763	0.00850303588810323	POLR1A, POLR1C, UBTF	251	11	19308	20.979355306048532	0.9998249440725356	0.11628476106433067	0.1100798429838229
GOTERM_BP_DIRECT	GO:0031062~positive regulation of histone methylation	3	1.1673151750972763	0.00850303588810323	CHTOP, SMARCA5, RRP8	251	11	19308	20.979355306048532	0.9998249440725356	0.11628476106433067	0.1100798429838229
GOTERM_CC_DIRECT	GO:0097504~Gemini of coiled bodies	3	1.1673151750972763	0.009105793974877341	DDX20, GEMIN4, GEMIN5	253	12	20562	20.318181818181817	0.9357035934884097	0.042683409257237535	0.033577615282360196
GOTERM_MF_DIRECT	GO:0005049~nuclear export signal receptor activity	3	1.1673151750972763	0.009232438647487842	XPO1, XPO5, RAN	256	11	18869	20.101917613636363	0.9638675956562865	0.08084013352312525	0.07160769487563741
GOTERM_MF_DIRECT	GO:0034511~U3 snoRNA binding	3	1.1673151750972763	0.009232438647487842	PRKDC, BMS1, RRP9	256	11	18869	20.101917613636363	0.9638675956562865	0.08084013352312525	0.07160769487563741
GOTERM_CC_DIRECT	GO:0005736~DNA-directed RNA polymerase I complex	3	1.1673151750972763	0.010675023818470323	POLR1A, POLR1B, POLR1C	253	13	20562	18.755244755244753	0.9600338805028004	0.049269340700632255	0.03875854801783071
GOTERM_BP_DIRECT	GO:0090503~RNA phosphodiester bond hydrolysis, exonucleolytic	4	1.556420233463035	0.011177180130907021	EXOSC5, CNOT7, CNOT1, DIS3	251	36	19308	8.547144754316069	0.9999886493515444	0.15081741723303876	0.1427698475387857
GOTERM_BP_DIRECT	GO:0051301~cell division	12	4.669260700389105	0.011429154224496162	SEH1L, USP16, TPR, RUVBL1, NUP43, PRPF40A, LIG3, BUB3, SMC3, PDS5A, ANAPC1, RAN	251	383	19308	2.4101609228880823	0.9999912320151517	0.15218821151565942	0.14406749667193844
GOTERM_BP_DIRECT	GO:0098789~pre-mRNA cleavage required for polyadenylation	3	1.1673151750972763	0.011855237429431639	FIP1L1, NCBP1, CPSF2	251	13	19308	17.751762182041066	0.9999943344697788	0.15581169192967295	0.1474976293168248
GOTERM_MF_DIRECT	GO:0003712~transcription cofactor activity	7	2.7237354085603114	0.011997961708377587	MED1, TAF15, DHX9, THRAP3, MED6, MED18, MTDH	256	140	18869	3.6853515625	0.9867166713020223	0.10187424168041491	0.09023957898153744
GOTERM_MF_DIRECT	GO:0004386~helicase activity	5	1.9455252918287937	0.01220220722077393	DDX18, DHX9, SMARCA5, CHD4, ASCC3	256	66	18869	5.583866003787879	0.9876643396863286	0.10187424168041491	0.09023957898153744
GOTERM_MF_DIRECT	GO:0009982~pseudouridine synthase activity	3	1.1673151750972763	0.012862640079303251	DKC1, PUS1, RPUSD2	256	13	18869	17.009314903846153	0.9902909484615041	0.10494744973795152	0.0929618078458735
GOTERM_BP_DIRECT	GO:0090502~RNA phosphodiester bond hydrolysis, endonucleolytic	5	1.9455252918287937	0.01354736854809699	NOB1, POP1, POP4, RPP30, RPP38	251	71	19308	5.417204421749621	0.9999990017789335	0.17388465868208794	0.16460622827810298
GOTERM_BP_DIRECT	GO:2000036~regulation of stem cell population maintenance	3	1.1673151750972763	0.013714032630535444	CNOT1, ELAVL1, WDR43	251	14	19308	16.483779169038133	0.999999158815546	0.17388465868208794	0.16460622827810298
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	6	2.3346303501945527	0.013745822820718413	DNMT1, POLR2B, POLR1A, POLR3C, POLR1B, PWP1	251	109	19308	4.234365291129062	0.9999991858381381	0.17388465868208794	0.16460622827810298
GOTERM_CC_DIRECT	GO:0034399~nuclear periphery	3	1.1673151750972763	0.01414083220603628	NUP107, TPR, NUP153	253	15	20562	16.254545454545454	0.9860535450697145	0.06427651002743764	0.05056418788825094
GOTERM_CC_DIRECT	GO:0016592~mediator complex	4	1.556420233463035	0.014689417431889456	MED1, THRAP3, MED6, MED18	253	42	20562	7.740259740259739	0.9881983104739497	0.06577351088905727	0.051741828566058384
GOTERM_MF_DIRECT	GO:0017070~U6 snRNA binding	3	1.1673151750972763	0.014873881298057721	PRPF4, LSM7, SART3	256	14	18869	15.794363839285715	0.9953218250075936	0.11866051968894938	0.10510876117294123
GOTERM_BP_DIRECT	GO:0007339~binding of sperm to zona pellucida	4	1.556420233463035	0.014893831906803223	CCT3, CCT2, CCT8, CCT5	251	40	19308	7.692430278884462	0.9999997497824046	0.18608096160104767	0.1761517403298455
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	5	1.9455252918287937	0.015616974984413659	PRMT3, GEMIN5, NAA15, EIF2S1, ABCF1	256	71	18869	5.190636003521127	0.9964292986590622	0.1218803047696631	0.10796082706616399
GOTERM_MF_DIRECT	GO:0042809~vitamin D receptor binding	3	1.1673151750972763	0.01701077022155358	MED1, SNW1, THRAP3	256	15	18869	14.741406249999999	0.9978499137145311	0.12722638561536947	0.11269635271779246
GOTERM_MF_DIRECT	GO:0042054~histone methyltransferase activity	3	1.1673151750972763	0.01701077022155358	PRMT6, PRMT1, CARM1	256	15	18869	14.741406249999999	0.9978499137145311	0.12722638561536947	0.11269635271779246
GOTERM_BP_DIRECT	GO:0006325~chromatin organization	9	3.501945525291829	0.017586777378997012	N6AMT1, METTL23, PRMT6, PRMT5, DNMT1, USP16, UTP3, CARM1, CHD4	251	253	19308	2.736437648615026	0.9999999843676692	0.21168732535975004	0.20039175661525746
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	3	1.1673151750972763	0.017780061912627227	NCBP1, PRPF4B, PRPF40A	251	16	19308	14.423306772908367	0.9999999871926486	0.21168732535975004	0.20039175661525746
GOTERM_BP_DIRECT	GO:0001829~trophectodermal cell differentiation	3	1.1673151750972763	0.017780061912627227	CNOT1, CTR9, BYSL	251	16	19308	14.423306772908367	0.9999999871926486	0.21168732535975004	0.20039175661525746
GOTERM_BP_DIRECT	GO:0016075~rRNA catabolic process	3	1.1673151750972763	0.017780061912627227	EXOSC5, DIS3, EXOSC9	251	16	19308	14.423306772908367	0.9999999871926486	0.21168732535975004	0.20039175661525746
GOTERM_CC_DIRECT	GO:0071004~U2-type prespliceosome	3	1.1673151750972763	0.018023963177958367	LSM7, PRPF40A, SF3B1	253	17	20562	14.342245989304812	0.9957315819654022	0.07951748460863986	0.06255375455879669
GOTERM_CC_DIRECT	GO:0042645~mitochondrial nucleoid	4	1.556420233463035	0.01874428650446085	POLG2, FASTKD2, LONP1, TFAM	253	46	20562	7.067193675889328	0.9965750080908311	0.08033265644768936	0.06319502307218229
GOTERM_CC_DIRECT	GO:0032993~protein-DNA complex	4	1.556420233463035	0.01874428650446085	MED1, XRCC6, PARP1, PRKDC	253	46	20562	7.067193675889328	0.9965750080908311	0.08033265644768936	0.06319502307218229
GOTERM_BP_DIRECT	GO:1901998~toxin transport	4	1.556420233463035	0.019227752595982747	CCT3, CCT2, CCT8, CCT5	251	44	19308	6.993118435349511	0.9999999971255521	0.22626146078063417	0.2141882207785055
GOTERM_MF_DIRECT	GO:0008757~S-adenosylmethionine-dependent methyltransferase activity	3	1.1673151750972763	0.019269571168583542	N6AMT1, PRMT7, RRP8	256	16	18869	13.820068359375	0.99905642856679	0.14117910305145903	0.12505558431856256
GOTERM_BP_DIRECT	GO:0070131~positive regulation of mitochondrial translation	3	1.1673151750972763	0.019980716143168327	FASTKD2, C1QBP, MIEF1	251	17	19308	13.574876962737285	0.9999999986797035	0.2324193647917971	0.22001754097879606
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	15	5.836575875486381	0.02198167083513542	PRMT6, SMARCE1, PRMT5, XRCC6, SET, CHD4, CTCF, RRP8, CCAR1, SNW1, CNOT7, RBBP4, MYBBP1A, PSPC1, NELFCD	251	590	19308	1.9557026132757107	0.9999999998334652	0.25278921460405734	0.23930046204613334
GOTERM_BP_DIRECT	GO:0044030~regulation of DNA methylation	3	1.1673151750972763	0.02228885204298864	PRMT5, PARP1, SMARCA5	251	18	19308	12.820717131474103	0.9999999998788552	0.25344177828656744	0.2399182051368889
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	5	1.9455252918287937	0.022743434871499987	SYNCRIP, CNOT7, CNOT1, NCL, LSM14A	251	83	19308	4.633994143906302	0.9999999999243675	0.2545304161136113	0.2409487535937151
GOTERM_BP_DIRECT	GO:0006275~regulation of DNA replication	4	1.556420233463035	0.022887616468714064	ESCO1, RUVBL1, SMARCA5, SMC3	251	47	19308	6.546749173518691	0.9999999999348678	0.2545304161136113	0.2409487535937151
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	8	3.11284046692607	0.02380040904063825	METTL23, MED1, CNOT7, MYBBP1A, PARP1, PRKDC, C1QBP, MED6	256	209	18869	2.8213217703349285	0.9998201847829229	0.17088693691178264	0.1513706014984593
GOTERM_CC_DIRECT	GO:0090535~WICH complex	2	0.7782101167315175	0.024361622919004153	SMARCA5, BAZ1B	253	2	20562	81.27272727272727	0.9993881252503289	0.10150676216251732	0.07985198623451362
GOTERM_CC_DIRECT	GO:0042565~RNA nuclear export complex	2	0.7782101167315175	0.024361622919004153	XPO5, RAN	253	2	20562	81.27272727272727	0.9993881252503289	0.10150676216251732	0.07985198623451362
GOTERM_BP_DIRECT	GO:0031065~positive regulation of histone deacetylation	3	1.1673151750972763	0.02470134077261082	SMARCA5, AKAP8, RRP8	251	19	19308	12.145942545607044	0.9999999999900822	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0007064~mitotic sister chromatid cohesion	3	1.1673151750972763	0.02470134077261082	ESCO1, SMC3, PDS5A	251	19	19308	12.145942545607044	0.9999999999900822	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0006337~nucleosome disassembly	3	1.1673151750972763	0.02470134077261082	SMARCE1, SET, GRWD1	251	19	19308	12.145942545607044	0.9999999999900822	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0032968~positive regulation of transcription elongation from RNA polymerase II promoter	4	1.556420233463035	0.02552296528406242	MED1, NCBP1, MED6, MED18	251	49	19308	6.279534921538336	0.9999999999957768	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:1905213~negative regulation of mitotic chromosome condensation	2	0.7782101167315175	0.0257290128865832	SMARCA5, BAZ1B	251	2	19308	76.92430278884461	0.9999999999965912	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0035281~pre-miRNA export from nucleus	2	0.7782101167315175	0.0257290128865832	XPO5, RAN	251	2	19308	76.92430278884461	0.9999999999965912	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0031990~mRNA export from nucleus in response to heat stress	2	0.7782101167315175	0.0257290128865832	TPR, POLR2D	251	2	19308	76.92430278884461	0.9999999999965912	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0034970~histone H3-R2 methylation	2	0.7782101167315175	0.0257290128865832	PRMT6, CARM1	251	2	19308	76.92430278884461	0.9999999999965912	0.26037761041222196	0.24648394345346708
GOTERM_BP_DIRECT	GO:0046832~negative regulation of RNA export from nucleus	2	0.7782101167315175	0.0257290128865832	TPR, NUP153	251	2	19308	76.92430278884461	0.9999999999965912	0.26037761041222196	0.24648394345346708
GOTERM_MF_DIRECT	GO:0035642~histone methyltransferase activity (H3-R17 specific)	2	0.7782101167315175	0.026846531544923422	METTL23, CARM1	256	2	18869	73.70703125	0.9999412621719624	0.18534432355052902	0.16417686598626247
GOTERM_MF_DIRECT	GO:0001054~RNA polymerase I activity	2	0.7782101167315175	0.026846531544923422	POLR1A, POLR1C	256	2	18869	73.70703125	0.9999412621719624	0.18534432355052902	0.16417686598626247
GOTERM_CC_DIRECT	GO:0005847~mRNA cleavage and polyadenylation specificity factor complex	3	1.1673151750972763	0.026954121570748505	FIP1L1, CPSF2, WDR33	253	21	20562	11.610389610389609	0.9997245801552167	0.11077036261951441	0.08713935192735134
GOTERM_CC_DIRECT	GO:0000228~nuclear chromosome	4	1.556420233463035	0.02853043524416855	SMARCE1, PBRM1, EXOSC9, FIGNL1	253	54	20562	6.02020202020202	0.9998306599314722	0.11566392666554819	0.09098895564356456
GOTERM_MF_DIRECT	GO:0004527~exonuclease activity	3	1.1673151750972763	0.029451859039595206	EXOSC9, EXOSC2, REXO4	256	20	18869	11.056054687500001	0.9999775034781982	0.19949466783423922	0.17671115423757122
GOTERM_BP_DIRECT	GO:0034243~regulation of transcription elongation from RNA polymerase II promoter	3	1.1673151750972763	0.029827172443054148	INTS2, INTS7, WDR43	251	21	19308	10.989186112692089	0.9999999999999524	0.2988623615086218	0.28291516040045417
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	6	2.3346303501945527	0.03271583824140274	CCT3, CCT6A, CCT2, CCT8, HSPA14, CCT5	256	131	18869	3.3758945610687023	0.9999932646608729	0.217499739419696	0.19265993631048284
GOTERM_BP_DIRECT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	4	1.556420233463035	0.032792729526572875	MED1, TAF5, MED6, MED18	251	54	19308	5.698096502877379	0.9999999999999979	0.3253553164793309	0.30799445967114525
GOTERM_BP_DIRECT	GO:0006396~RNA processing	14	5.447470817120623	0.034757339202253934	SSB, DIS3, FASTKD2, DDX20, U2SURP, MRPL44, PRPF4, SYNCRIP, EXOSC5, SART3, DKC1, EXOSC9, MPHOSPH10, EXOSC2	251	569	19308	1.8926893480559308	0.9999999999999998	0.34149929390952405	0.32327699957047834
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	8	3.11284046692607	0.034966618435958524	RSL1D1, DAZAP1, TAF15, UTP23, GEMIN5, TARDBP, ELAVL1, CCT5	256	227	18869	2.597604625550661	0.9999970747943412	0.21777002598147624	0.19289935449055556
GOTERM_MF_DIRECT	GO:0070182~DNA polymerase binding	3	1.1673151750972763	0.035182901133497556	POLG2, LONP1, NAT10	256	22	18869	10.050958806818182	0.9999973003529207	0.21777002598147624	0.19289935449055556
GOTERM_MF_DIRECT	GO:0070034~telomerase RNA binding	3	1.1673151750972763	0.035182901133497556	DKC1, GAR1, SNRPD3	256	22	18869	10.050958806818182	0.9999973003529207	0.21777002598147624	0.19289935449055556
GOTERM_MF_DIRECT	GO:0008080~N-acetyltransferase activity	3	1.1673151750972763	0.035182901133497556	SMARCE1, ESCO1, NAT10	256	22	18869	10.050958806818182	0.9999973003529207	0.21777002598147624	0.19289935449055556
GOTERM_CC_DIRECT	GO:0034455~t-UTP complex	2	0.7782101167315175	0.036319836490358345	HEATR1, NOL11	253	3	20562	54.18181818181818	0.9999848687135052	0.14527934596143338	0.11428641882299426
GOTERM_MF_DIRECT	GO:0051117~ATPase binding	5	1.9455252918287937	0.03739145761216104	NOP58, ZNHIT6, RUVBL1, VCPKMT, METTL21A	256	93	18869	3.9627436155913975	0.9999988115068766	0.22751751326721717	0.2015336189943595
GOTERM_BP_DIRECT	GO:0051123~RNA polymerase II transcriptional preinitiation complex assembly	4	1.556420233463035	0.03761747659728038	MED1, TAF5, MED6, MED18	251	57	19308	5.398196686936465	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:0019919~peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	2	0.7782101167315175	0.03834518126712061	PRMT6, PRMT3	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:1903450~regulation of G1 to G0 transition	2	0.7782101167315175	0.03834518126712061	MYBBP1A, RRP8	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:0045621~positive regulation of lymphocyte differentiation	2	0.7782101167315175	0.03834518126712061	XRCC6, PRKDC	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:0034971~histone H3-R17 methylation	2	0.7782101167315175	0.03834518126712061	METTL23, CARM1	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:0034969~histone arginine methylation	2	0.7782101167315175	0.03834518126712061	PRMT5, PRMT7	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:2000232~regulation of rRNA processing	2	0.7782101167315175	0.03834518126712061	YTHDF2, METTL18	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_BP_DIRECT	GO:0070562~regulation of vitamin D receptor signaling pathway	2	0.7782101167315175	0.03834518126712061	MED1, SNW1	251	3	19308	51.28286852589642	1.0	0.3495975084894239	0.330943095981095
GOTERM_MF_DIRECT	GO:0001018~mitochondrial RNA polymerase regulatory region DNA binding	2	0.7782101167315175	0.03999934515860351	LONP1, TFAM	256	3	18869	49.138020833333336	0.9999995500052122	0.23540598216292885	0.2085211764005888
GOTERM_MF_DIRECT	GO:0032549~ribonucleoside binding	2	0.7782101167315175	0.03999934515860351	POLR2B, POLR1B	256	3	18869	49.138020833333336	0.9999995500052122	0.23540598216292885	0.2085211764005888
GOTERM_CC_DIRECT	GO:0070847~core mediator complex	3	1.1673151750972763	0.04008562510617332	MED1, MED6, MED18	253	26	20562	9.377622377622377	0.999995325355286	0.1582327306822631	0.1244764148033803
GOTERM_BP_DIRECT	GO:0000244~spliceosomal tri-snRNP complex assembly	3	1.1673151750972763	0.04120019949893826	SART3, DDX20, PRPF31	251	25	19308	9.230916334661355	1.0	0.3689787778135002	0.34929018690250313
GOTERM_BP_DIRECT	GO:0051571~positive regulation of histone H3-K4 methylation	3	1.1673151750972763	0.04120019949893826	DNMT1, SNW1, CTR9	251	25	19308	9.230916334661355	1.0	0.3689787778135002	0.34929018690250313
GOTERM_MF_DIRECT	GO:0035613~RNA stem-loop binding	3	1.1673151750972763	0.04130541540225405	DAZAP1, DHX9, DDX56	256	24	18869	9.21337890625	0.9999997235999278	0.23917167950660004	0.21185680803091592
GOTERM_CC_DIRECT	GO:0000791~euchromatin	4	1.556420233463035	0.04219207126587573	EXOSC5, ALKBH1, CTR9, RRP1B	253	63	20562	5.16017316017316	0.999997581598835	0.16438469324367166	0.12931595868502171
GOTERM_MF_DIRECT	GO:0030374~ligand-dependent nuclear receptor transcription coactivator activity	4	1.556420233463035	0.043699308136430796	MED1, THRAP3, CARM1, CCAR1	256	58	18869	5.083243534482758	0.9999998870671593	0.2490166923964866	0.2205774601172221
GOTERM_BP_DIRECT	GO:0007049~cell cycle	10	3.8910505836575875	0.04481356712018769	YTHDF2, RBBP4, PSME3, RUVBL1, RAD17, NUP43, PRPF40A, LIG3, ANAPC1, CCAR1	251	359	19308	2.1427382392435828	1.0	0.3978186835581574	0.3765912043959633
GOTERM_MF_DIRECT	GO:0042162~telomeric DNA binding	3	1.1673151750972763	0.04779442819253556	UPF2, XRCC6, NCL	256	26	18869	8.504657451923077	0.9999999757005082	0.26809687064250415	0.23747856508166104
GOTERM_CC_DIRECT	GO:0070418~DNA-dependent protein kinase complex	2	0.7782101167315175	0.04813205504036761	XRCC6, PRKDC	253	4	20562	40.63636363636363	0.9999996258803335	0.18277995584949724	0.1437868986016045
GOTERM_CC_DIRECT	GO:0072589~box H/ACA scaRNP complex	2	0.7782101167315175	0.04813205504036761	DKC1, GAR1	253	4	20562	40.63636363636363	0.9999996258803335	0.18277995584949724	0.1437868986016045
GOTERM_CC_DIRECT	GO:0005721~pericentric heterochromatin	3	1.1673151750972763	0.04889839688530996	DNMT1, SMARCA5, BAZ1B	253	29	20562	8.407523510971785	0.9999997061849024	0.18336898831991236	0.1442502708116644
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	6	2.3346303501945527	0.05022527568450408	PBRM1, USP16, AKAP8, NUP88, SMC3, RAN	251	154	19308	2.997050758006933	1.0	0.4393863855387254	0.4159408669427855
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	7	2.7237354085603114	0.05043476957377589	PRMT5, MED1, SNW1, CNOT7, MYBBP1A, C1QBP, CCAR1	256	196	18869	2.6323939732142856	0.9999999910075129	0.27855511195362376	0.24674241114554976
GOTERM_BP_DIRECT	GO:0071034~CUT catabolic process	2	0.7782101167315175	0.05079862362453644	DIS3, EXOSC2	251	4	19308	38.46215139442231	1.0	0.4393863855387254	0.4159408669427855
GOTERM_BP_DIRECT	GO:0008334~histone mRNA metabolic process	2	0.7782101167315175	0.05079862362453644	SSB, NCBP1	251	4	19308	38.46215139442231	1.0	0.4393863855387254	0.4159408669427855
GOTERM_MF_DIRECT	GO:0030622~U4atac snRNA binding	2	0.7782101167315175	0.0529750775338093	GEMIN5, PRPF31	256	4	18869	36.853515625	0.9999999965534533	0.27967724756819906	0.2477363919963435
GOTERM_MF_DIRECT	GO:0044547~DNA topoisomerase binding	2	0.7782101167315175	0.0529750775338093	NCL, SRSF1	256	4	18869	36.853515625	0.9999999965534533	0.27967724756819906	0.2477363919963435
GOTERM_MF_DIRECT	GO:1905172~RISC complex binding	2	0.7782101167315175	0.0529750775338093	DHX9, XPO5	256	4	18869	36.853515625	0.9999999965534533	0.27967724756819906	0.2477363919963435
