Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	4	1.556420233463035	0.004177628866125619	DDX17, HNRNPM, DHX9, CDK13	255	25	19308	12.114823529411764	0.9470728286197011	0.048808630585900986	0.04442212027646908
GOTERM_BP_DIRECT	GO:0006379~mRNA cleavage	3	1.1673151750972763	0.004580853150916878	CSTF3, CPSF3, CPSF2	255	8	19308	28.394117647058824	0.9601704803781085	0.05179319449665696	0.04713845661749949
GOTERM_BP_DIRECT	GO:0044208~'de novo' AMP biosynthetic process	3	1.1673151750972763	0.004580853150916878	ATIC, GART, PAICS	255	8	19308	28.394117647058824	0.9601704803781085	0.05179319449665696	0.04713845661749949
GOTERM_BP_DIRECT	GO:0000245~spliceosomal complex assembly	4	1.556420233463035	0.004677125738462802	DDX39B, SCAF11, USP39, SF3B1	255	26	19308	11.648868778280542	0.9627850455301272	0.05204230385178451	0.04736517811332171
GOTERM_MF_DIRECT	GO:0035925~mRNA 3'-UTR AU-rich region binding	4	1.556420233463035	0.005095162622274403	NUDT21, EXOSC9, EXOSC8, HNRNPA0	257	26	18869	11.295420532774619	0.8079394271847176	0.058958310343460954	0.054409058002144524
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	8	3.11284046692607	0.005682425540271597	SSB, RBBP4, POLR2B, PRKDC, APEX1, GAR1, NAT10, THOC2	254	173	20562	3.7434800418733785	0.7079716813919543	0.02191792708390473	0.016032557774337722
GOTERM_BP_DIRECT	GO:0006177~GMP biosynthetic process	3	1.1673151750972763	0.005838743838837658	ATIC, GART, PAICS	255	9	19308	25.23921568627451	0.9836055247082595	0.0629686066311569	0.05730951644889886
GOTERM_BP_DIRECT	GO:0000290~deadenylation-dependent decapping of nuclear-transcribed mRNA	3	1.1673151750972763	0.005838743838837658	CNOT7, LSM1, PATL1	255	9	19308	25.23921568627451	0.9836055247082595	0.0629686066311569	0.05730951644889886
GOTERM_CC_DIRECT	GO:0000346~transcription export complex	3	1.1673151750972763	0.006358143913579916	CHTOP, DDX39B, THOC2	254	10	20562	24.285826771653543	0.7478531663282122	0.023678604919538996	0.01732046100595908
GOTERM_CC_DIRECT	GO:0032797~SMN complex	3	1.1673151750972763	0.006358143913579916	DDX20, GEMIN4, GEMIN5	254	10	20562	24.285826771653543	0.7478531663282122	0.023678604919538996	0.01732046100595908
GOTERM_BP_DIRECT	GO:0016070~RNA metabolic process	3	1.1673151750972763	0.007235392599142218	DUSP11, LSM1, TSN	255	10	19308	22.71529411764706	0.9938892752192234	0.0757016449552044	0.0688982160933244
GOTERM_BP_DIRECT	GO:0000447~endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	3	1.1673151750972763	0.007235392599142218	NOP14, FCF1, UTP20	255	10	19308	22.71529411764706	0.9938892752192234	0.0757016449552044	0.0688982160933244
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	4	1.556420233463035	0.00842108434437516	YTHDF2, LSM6, PARN, LSM2	255	32	19308	9.464705882352941	0.9973590930634338	0.08541973667353812	0.07774292724353399
GOTERM_BP_DIRECT	GO:1902036~regulation of hematopoietic stem cell differentiation	3	1.1673151750972763	0.008766960192717426	YTHDF2, PRKDC, PUS7	255	11	19308	20.650267379679146	0.9979327632995914	0.08541973667353812	0.07774292724353399
GOTERM_BP_DIRECT	GO:0030422~production of siRNA involved in RNA interference	3	1.1673151750972763	0.008766960192717426	DROSHA, TSN, MRPL44	255	11	19308	20.650267379679146	0.9979327632995914	0.08541973667353812	0.07774292724353399
GOTERM_BP_DIRECT	GO:0006360~transcription from RNA polymerase I promoter	3	1.1673151750972763	0.008766960192717426	POLR1A, POLR1C, UBTF	255	11	19308	20.650267379679146	0.9979327632995914	0.08541973667353812	0.07774292724353399
GOTERM_BP_DIRECT	GO:0032543~mitochondrial translation	6	2.3346303501945527	0.008773496491433302	PTCD1, FASTKD2, MRPS31, MRPL9, QRSL1, MRPL44	255	96	19308	4.732352941176471	0.997942310588583	0.08541973667353812	0.07774292724353399
GOTERM_CC_DIRECT	GO:0071006~U2-type catalytic step 1 spliceosome	3	1.1673151750972763	0.009175377660096198	CWC22, SNRNP200, PRPF8	254	12	20562	20.238188976377955	0.8634452755104498	0.033031359576346314	0.02416182783825332
GOTERM_CC_DIRECT	GO:0097504~Gemini of coiled bodies	3	1.1673151750972763	0.009175377660096198	DDX20, GEMIN4, GEMIN5	254	12	20562	20.238188976377955	0.8634452755104498	0.033031359576346314	0.02416182783825332
GOTERM_MF_DIRECT	GO:0034511~U3 snoRNA binding	3	1.1673151750972763	0.009302176497638058	PRKDC, DHX37, RRP9	257	11	18869	20.023700035373185	0.9511335863003806	0.10392776500809417	0.09590864733771652
GOTERM_CC_DIRECT	GO:0005687~U4 snRNP	3	1.1673151750972763	0.010756254651993504	DDX39B, PRPF31, SNRPD3	254	13	20562	18.681405208964264	0.9032801489857009	0.03808772139066552	0.02786046286909793
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	4	1.556420233463035	0.012573378912029398	UPF2, EXOSC10, PARN, SMG8	255	37	19308	8.185691573926867	0.9998611992483053	0.12073888516893984	0.10988788692979118
GOTERM_MF_DIRECT	GO:0004652~polynucleotide adenylyltransferase activity	3	1.1673151750972763	0.012958894691731705	PAPOLG, PAPOLA, MTPAP	257	13	18869	16.943130799161928	0.9851992994547253	0.13995606267070243	0.129156983760926
GOTERM_BP_DIRECT	GO:0031053~primary miRNA processing	3	1.1673151750972763	0.014133920239612416	PUS10, DROSHA, MRPL44	255	14	19308	16.225210084033613	0.9999542719313246	0.13389024443200412	0.12185731233611785
GOTERM_CC_DIRECT	GO:0030532~small nuclear ribonucleoprotein complex	3	1.1673151750972763	0.014247526319065488	LSM6, GEMIN4, SNRPD3	254	15	20562	16.19055118110236	0.9549327430448987	0.04963654330513138	0.03630821223245721
GOTERM_CC_DIRECT	GO:0035770~ribonucleoprotein granule	3	1.1673151750972763	0.016152087708496136	TRUB2, DHX30, FASTKD2	254	16	20562	15.178641732283463	0.9703215529117483	0.05537858642912961	0.04050841044352999
GOTERM_BP_DIRECT	GO:0000470~maturation of LSU-rRNA	3	1.1673151750972763	0.016168277100194337	RSL1D1, RPF2, RPF1	255	15	19308	15.143529411764705	0.9999892745134371	0.15111949662981639	0.13753814386565316
GOTERM_BP_DIRECT	GO:0032728~positive regulation of interferon-beta production	4	1.556420233463035	0.017708786925031004	POLR3A, DHX9, POLR3C, POLR3D	255	42	19308	7.211204481792716	0.9999964300517046	0.16334025834798332	0.14866060602854975
GOTERM_CC_DIRECT	GO:0042645~mitochondrial nucleoid	4	1.556420233463035	0.018940000207185573	DHX30, POLG2, FASTKD2, TEFM	254	46	20562	7.039370078740157	0.9839215985816481	0.0639225006992513	0.04675812551148938
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	5	1.9455252918287937	0.019539437981722738	SF3B3, SON, SNRNP70, RRP1B, HNRNPH3	255	78	19308	4.853695324283559	0.9999990362801947	0.17788501331412518	0.16189820041998843
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	6	2.3346303501945527	0.02031881670347018	DHX9, POLR3C, PCBP2, PMS2, REXO4, TSN	257	115	18869	3.830620876332262	0.9986805904360945	0.21236440683626898	0.19597826433347046
GOTERM_MF_DIRECT	GO:0003690~double-stranded DNA binding	6	2.3346303501945527	0.02171012219201349	KIN, POLG2, PRKDC, DHX9, AKAP8, REXO4	257	117	18869	3.76514017759154	0.9991662768248896	0.21981498719413659	0.20285395423162605
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	5	1.9455252918287937	0.023936172944658107	DDX6, CNOT7, XRN1, CNOT1, PUS7	255	83	19308	4.561304039688164	0.9999999589125572	0.21511868248981197	0.19578561972681885
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	6	2.3346303501945527	0.024857769869262903	RSL1D1, MYBBP1A, DHX9, DDX21, SNRNP200, GTPBP4	255	125	19308	3.6344470588235294	0.9999999788304705	0.2201697939976577	0.20038277970114923
GOTERM_BP_DIRECT	GO:0002098~tRNA wobble uridine modification	3	1.1673151750972763	0.025440446952653743	CTU2, MOCS3, MTO1	255	19	19308	11.955417956656346	0.9999999860849473	0.2201697939976577	0.20038277970114923
GOTERM_BP_DIRECT	GO:0045945~positive regulation of transcription from RNA polymerase III promoter	3	1.1673151750972763	0.025440446952653743	MYBBP1A, DDX21, SF3B1	255	19	19308	11.955417956656346	0.9999999860849473	0.2201697939976577	0.20038277970114923
GOTERM_BP_DIRECT	GO:0000495~box H/ACA snoRNA 3'-end processing	2	0.7782101167315175	0.026137951621875898	DKC1, PARN	255	2	19308	75.71764705882353	0.9999999915820952	0.22075547092692777	0.2009158209006846
GOTERM_BP_DIRECT	GO:0000354~cis assembly of pre-catalytic spliceosome	2	0.7782101167315175	0.026137951621875898	DDX23, SNRNP200	255	2	19308	75.71764705882353	0.9999999915820952	0.22075547092692777	0.2009158209006846
GOTERM_MF_DIRECT	GO:0051731~polynucleotide 5'-hydroxyl-kinase activity	2	0.7782101167315175	0.02695109300164678	CLP1, NOL9	257	2	18869	73.42023346303502	0.9998529387894005	0.22979352980351467	0.21206254756558912
GOTERM_MF_DIRECT	GO:0001054~RNA polymerase I activity	2	0.7782101167315175	0.02695109300164678	POLR1A, POLR1C	257	2	18869	73.42023346303502	0.9998529387894005	0.22979352980351467	0.21206254756558912
GOTERM_MF_DIRECT	GO:0008311~double-stranded DNA 3'-5' exodeoxyribonuclease activity	2	0.7782101167315175	0.02695109300164678	APEX1, APEX2	257	2	18869	73.42023346303502	0.9998529387894005	0.22979352980351467	0.21206254756558912
GOTERM_MF_DIRECT	GO:0030623~U5 snRNA binding	2	0.7782101167315175	0.02695109300164678	EFTUD2, PRPF8	257	2	18869	73.42023346303502	0.9998529387894005	0.22979352980351467	0.21206254756558912
GOTERM_MF_DIRECT	GO:0070990~snRNP binding	2	0.7782101167315175	0.02695109300164678	SNRPB2, PRPF31	257	2	18869	73.42023346303502	0.9998529387894005	0.22979352980351467	0.21206254756558912
GOTERM_MF_DIRECT	GO:0016783~sulfurtransferase activity	2	0.7782101167315175	0.02695109300164678	CTU2, MOCS3	257	2	18869	73.42023346303502	0.9998529387894005	0.22979352980351467	0.21206254756558912
GOTERM_BP_DIRECT	GO:0006412~translation	8	3.11284046692607	0.028521098882742284	AIMP1, GEMIN5, MRPL9, YARS2, HARS2, ABCF1, FARSB, METTL17	255	223	19308	2.716328145608019	0.9999999984926026	0.23801536091431358	0.21662453675225685
GOTERM_BP_DIRECT	GO:0032211~negative regulation of telomere maintenance via telomerase	3	1.1673151750972763	0.030711423480403188	EXOSC10, XRN1, NAT10	255	21	19308	10.816806722689075	0.999999999690919	0.2532789159972074	0.23051633153526158
GOTERM_BP_DIRECT	GO:0006413~translational initiation	4	1.556420233463035	0.03254432109358207	MTFMT, ABCE1, EIF2B1, ABCF1	255	53	19308	5.7145394006659265	0.9999999999181504	0.2652740591465236	0.24143345183378323
GOTERM_CC_DIRECT	GO:0034457~Mpp10 complex	2	0.7782101167315175	0.03646218215717638	MPHOSPH10, IMP4	254	3	20562	53.968503937007874	0.9996721665802124	0.12116663609153998	0.08863115047436719
GOTERM_BP_DIRECT	GO:2000232~regulation of rRNA processing	2	0.7782101167315175	0.03895059848259417	YTHDF2, METTL18	255	3	19308	50.478431372549025	0.9999999999992282	0.29976387951025946	0.27282361644443015
GOTERM_BP_DIRECT	GO:1903450~regulation of G1 to G0 transition	2	0.7782101167315175	0.03895059848259417	MYBBP1A, RRP8	255	3	19308	50.478431372549025	0.9999999999992282	0.29976387951025946	0.27282361644443015
GOTERM_BP_DIRECT	GO:0034473~U1 snRNA 3'-end processing	2	0.7782101167315175	0.03895059848259417	EXOSC9, EXOSC8	255	3	19308	50.478431372549025	0.9999999999992282	0.29976387951025946	0.27282361644443015
GOTERM_BP_DIRECT	GO:0034476~U5 snRNA 3'-end processing	2	0.7782101167315175	0.03895059848259417	EXOSC9, EXOSC8	255	3	19308	50.478431372549025	0.9999999999992282	0.29976387951025946	0.27282361644443015
GOTERM_BP_DIRECT	GO:0006406~mRNA export from nucleus	4	1.556420233463035	0.03913859284793111	UPF2, CHTOP, DDX39B, THOC2	255	57	19308	5.313519091847265	0.9999999999993273	0.29976387951025946	0.27282361644443015
GOTERM_BP_DIRECT	GO:0006383~transcription from RNA polymerase III promoter	3	1.1673151750972763	0.03934133654057613	GTF3C2, POLR3D, POLR1C	255	24	19308	9.464705882352941	0.9999999999994199	0.29976387951025946	0.27282361644443015
GOTERM_MF_DIRECT	GO:0004525~ribonuclease III activity	2	0.7782101167315175	0.04015406751668502	DROSHA, MRPL44	257	3	18869	48.94682230869002	0.99999821723618	0.3173150701318524	0.2928308826216786
GOTERM_MF_DIRECT	GO:0032549~ribonucleoside binding	2	0.7782101167315175	0.04015406751668502	POLR2B, POLR1B	257	3	18869	48.94682230869002	0.99999821723618	0.3173150701318524	0.2928308826216786
GOTERM_MF_DIRECT	GO:0030337~DNA polymerase processivity factor activity	2	0.7782101167315175	0.04015406751668502	POLG2, TEFM	257	3	18869	48.94682230869002	0.99999821723618	0.3173150701318524	0.2928308826216786
GOTERM_BP_DIRECT	GO:0006281~DNA repair	9	3.501945525291829	0.04158498259714875	KIN, MBD4, POLG2, USP10, APEX1, ALKBH1, APEX2, POLK, REXO4	255	294	19308	2.317887154861945	0.9999999999998876	0.3128603602664278	0.2847430953637388
GOTERM_BP_DIRECT	GO:0034063~stress granule assembly	3	1.1673151750972763	0.0423990502500865	DDX6, YTHDF2, G3BP1	255	25	19308	9.086117647058824	0.9999999999999382	0.3128603602664278	0.2847430953637388
GOTERM_BP_DIRECT	GO:0051262~protein tetramerization	3	1.1673151750972763	0.0423990502500865	NUDT21, CPSF7, CPSF6	255	25	19308	9.086117647058824	0.9999999999999382	0.3128603602664278	0.2847430953637388
GOTERM_CC_DIRECT	GO:0000791~euchromatin	4	1.556420233463035	0.04260770009620562	EXOSC5, EXOSC10, ALKBH1, RRP1B	254	63	20562	5.139857517810274	0.9999176952446069	0.1394433821330366	0.10200025174546194
GOTERM_MF_DIRECT	GO:0004518~nuclease activity	3	1.1673151750972763	0.04482022132466665	TSEN15, PARN, APEX2	257	25	18869	8.810428015564202	0.9999996306027205	0.34575599307599986	0.31907728990655543
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	3	1.1673151750972763	0.045542543960921514	PRMT5, SNRNP70, THRAP3	255	26	19308	8.736651583710406	0.9999999999999939	0.33255545121464564	0.3026681567402909
GOTERM_CC_DIRECT	GO:0072589~box H/ACA scaRNP complex	2	0.7782101167315175	0.04831952287781169	DKC1, GAR1	254	4	20562	40.476377952755904	0.9999774009277067	0.15348554325893124	0.11227183256903304
GOTERM_CC_DIRECT	GO:0000214~tRNA-intron endonuclease complex	2	0.7782101167315175	0.04831952287781169	CLP1, TSEN2	254	4	20562	40.476377952755904	0.9999774009277067	0.15348554325893124	0.11227183256903304
GOTERM_BP_DIRECT	GO:0071048~nuclear retention of unspliced pre-mRNA at the site of transcription	2	0.7782101167315175	0.05159533031308395	EXOSC10, PRPF18	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0002143~tRNA wobble position uridine thiolation	2	0.7782101167315175	0.05159533031308395	CTU2, MOCS3	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0032447~protein urmylation	2	0.7782101167315175	0.05159533031308395	CTU2, MOCS3	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0006432~phenylalanyl-tRNA aminoacylation	2	0.7782101167315175	0.05159533031308395	FARSB, FARS2	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0030423~targeting of mRNA for destruction involved in RNA interference	2	0.7782101167315175	0.05159533031308395	CLP1, DHX9	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:1902775~mitochondrial large ribosomal subunit assembly	2	0.7782101167315175	0.05159533031308395	DHX30, FASTKD2	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0098795~mRNA cleavage involved in gene silencing	2	0.7782101167315175	0.05159533031308395	CLP1, DHX9	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0090669~telomerase RNA stabilization	2	0.7782101167315175	0.05159533031308395	DKC1, PARN	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0034227~tRNA thio-modification	2	0.7782101167315175	0.05159533031308395	CTU2, MOCS3	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_BP_DIRECT	GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process	2	0.7782101167315175	0.05159533031308395	EXOSC9, EXOSC8	255	4	19308	37.858823529411765	0.9999999999999999	0.34116990591723745	0.3105084165124073
GOTERM_MF_DIRECT	GO:0008168~methyltransferase activity	5	1.9455252918287937	0.051711898418950276	PRMT5, METTL13, RRP8, METTL18, METTL17	257	103	18869	3.564089003059953	0.999999964378078	0.3589554530054267	0.3312582729895759
GOTERM_BP_DIRECT	GO:0035066~positive regulation of histone acetylation	3	1.1673151750972763	0.05207586295741	MYBBP1A, DDX21, SF3B1	255	28	19308	8.112605042016806	1.0	0.34116990591723745	0.3105084165124073
GOTERM_MF_DIRECT	GO:0034458~3'-5' RNA helicase activity	2	0.7782101167315175	0.05317858563043359	AQR, DHX9	257	4	18869	36.71011673151751	0.9999999783933613	0.3589554530054267	0.3312582729895759
GOTERM_MF_DIRECT	GO:0004534~5'-3' exoribonuclease activity	2	0.7782101167315175	0.05317858563043359	XRN1, CPSF3	257	4	18869	36.71011673151751	0.9999999783933613	0.3589554530054267	0.3312582729895759
GOTERM_MF_DIRECT	GO:0042134~rRNA primary transcript binding	2	0.7782101167315175	0.05317858563043359	IMP4, RPF1	257	4	18869	36.71011673151751	0.9999999783933613	0.3589554530054267	0.3312582729895759
GOTERM_MF_DIRECT	GO:0004826~phenylalanine-tRNA ligase activity	2	0.7782101167315175	0.05317858563043359	FARSB, FARS2	257	4	18869	36.71011673151751	0.9999999783933613	0.3589554530054267	0.3312582729895759
GOTERM_MF_DIRECT	GO:0030622~U4atac snRNA binding	2	0.7782101167315175	0.05317858563043359	GEMIN5, PRPF31	257	4	18869	36.71011673151751	0.9999999783933613	0.3589554530054267	0.3312582729895759
GOTERM_BP_DIRECT	GO:0045089~positive regulation of innate immune response	3	1.1673151750972763	0.05891984491046301	DHX9, POLR3C, POLR3D	255	30	19308	7.5717647058823525	1.0	0.3824334377984682	0.3480635282673648
GOTERM_CC_DIRECT	GO:0005726~perichromatin fibrils	2	0.7782101167315175	0.060031516299002045	CPSF6, DHX9	254	5	20562	32.38110236220472	0.9999984423454594	0.1852401074369206	0.13549970821774748
GOTERM_CC_DIRECT	GO:0090661~box H/ACA telomerase RNP complex	2	0.7782101167315175	0.060031516299002045	DKC1, GAR1	254	5	20562	32.38110236220472	0.9999984423454594	0.1852401074369206	0.13549970821774748
GOTERM_BP_DIRECT	GO:0031087~deadenylation-independent decapping of nuclear-transcribed mRNA	2	0.7782101167315175	0.06407433912378029	EDC4, EDC3	255	5	19308	30.287058823529414	1.0	0.40464965518711693	0.3682831383871335
GOTERM_BP_DIRECT	GO:0046833~positive regulation of RNA export from nucleus	2	0.7782101167315175	0.06407433912378029	CPSF6, DHX9	255	5	19308	30.287058823529414	1.0	0.40464965518711693	0.3682831383871335
GOTERM_BP_DIRECT	GO:0000472~endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7782101167315175	0.06407433912378029	NOP14, UTP20	255	5	19308	30.287058823529414	1.0	0.40464965518711693	0.3682831383871335
GOTERM_MF_DIRECT	GO:0008186~RNA-dependent ATPase activity	2	0.7782101167315175	0.06602705009288756	DDX17, DDX39B	257	5	18869	29.36809338521401	0.9999999997381948	0.4278552846019114	0.39484175955546763
GOTERM_MF_DIRECT	GO:0004532~exoribonuclease activity	2	0.7782101167315175	0.06602705009288756	EXOSC10, CNOT7	257	5	18869	29.36809338521401	0.9999999997381948	0.4278552846019114	0.39484175955546763
GOTERM_CC_DIRECT	GO:0030015~CCR4-NOT core complex	2	0.7782101167315175	0.07159993709702632	CNOT7, CNOT1	254	6	20562	26.984251968503937	0.9999998926517866	0.21782516074588287	0.15933507128634028
GOTERM_BP_DIRECT	GO:0032212~positive regulation of telomere maintenance via telomerase	3	1.1673151750972763	0.07345840490949747	CCT6A, DKC1, PARN	255	34	19308	6.680968858131488	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0042273~ribosomal large subunit biogenesis	3	1.1673151750972763	0.07345840490949747	PES1, RPF2, GTPBP4	255	34	19308	6.680968858131488	1.0	0.4425557164160949	0.40278252078954146
GOTERM_MF_DIRECT	GO:0051059~NF-kappaB binding	3	1.1673151750972763	0.07355248400012943	PDCD11, APEX1, AKAP8	257	33	18869	6.6745666784577296	0.9999999999808078	0.46727460423611633	0.4312194650203666
GOTERM_BP_DIRECT	GO:0006260~DNA replication	5	1.9455252918287937	0.07579668999724379	KIN, POLG2, RBBP4, DHX9, POLK	255	121	19308	3.1288283908604764	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0009113~purine nucleobase biosynthetic process	2	0.7782101167315175	0.07638978842560269	GART, PAICS	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0006398~mRNA 3'-end processing by stem-loop binding and cleavage	2	0.7782101167315175	0.07638978842560269	CPSF3, CPSF2	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0000054~ribosomal subunit export from nucleus	2	0.7782101167315175	0.07638978842560269	LSG1, ABCE1	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0010793~regulation of mRNA export from nucleus	2	0.7782101167315175	0.07638978842560269	SETD2, THOC2	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0046654~tetrahydrofolate biosynthetic process	2	0.7782101167315175	0.07638978842560269	ATIC, GART	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0010606~positive regulation of cytoplasmic mRNA processing body assembly	2	0.7782101167315175	0.07638978842560269	PAN2, CNOT1	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_BP_DIRECT	GO:0000455~enzyme-directed rRNA pseudouridine synthesis	2	0.7782101167315175	0.07638978842560269	DKC1, RPUSD2	255	6	19308	25.239215686274513	1.0	0.4425557164160949	0.40278252078954146
GOTERM_MF_DIRECT	GO:0004528~phosphodiesterase I activity	2	0.7782101167315175	0.07870183143213269	APEX1, APEX2	257	6	18869	24.47341115434501	0.9999999999968285	0.4811206298869999	0.4439971244944845
GOTERM_MF_DIRECT	GO:0030620~U2 snRNA binding	2	0.7782101167315175	0.07870183143213269	SF3B3, PRPF8	257	6	18869	24.47341115434501	0.9999999999968285	0.4811206298869999	0.4439971244944845
GOTERM_BP_DIRECT	GO:0043631~RNA polyadenylation	2	0.7782101167315175	0.08854381359256043	PAPOLG, PAPOLA	255	7	19308	21.63361344537815	1.0	0.5046277506372753	0.45927604123620774
GOTERM_BP_DIRECT	GO:1903608~protein localization to cytoplasmic stress granule	2	0.7782101167315175	0.08854381359256043	SSB, DHX9	255	7	19308	21.63361344537815	1.0	0.5046277506372753	0.45927604123620774
GOTERM_MF_DIRECT	GO:0003677~DNA binding	25	9.72762645914397	0.09593106234554068	GTF3C2, DHX9, DDX20, AKAP8, POLR2B, G3BP1, UBTF, PMS2, MBD4, SSB, SETDB1, APEX2, TSN, KIN, POLR3A, SON, MYBBP1A, POLR1A, THRAP3, APEX1, POLR1B, POLR3D, POLR1C, LUC7L3, POLR1E	257	1334	18869	1.3759414067285423	0.9999999999999929	0.5755863740732441	0.5311738452095678
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	4	1.556420233463035	0.0963473223441583	KIN, APEX1, APEX2, TSN	255	83	19308	3.649043231750531	1.0	0.5446731690585078	0.49572251335139517
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	4	1.556420233463035	0.0989942021737273	DDX39B, PRKDC, NAT10, ABCF1	255	84	19308	3.605602240896358	1.0	0.5463372409315616	0.4972370324027621
