Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045893~positive regulation of transcription, DNA-templated	17	6.563706563706563	0.02220896289963125	SMARCE1, MED1, HDAC2, USP16, TAF15, SF3B3, TAF9, NOLC1, CCAR1, MTDH, DNAJC2, NIF3L1, PHF5A, RBBP4, TFAM, NAA15, TAF2	245	725	19308	1.8479155524278676	0.9999999993939351	0.31291434294405823	0.29766639826669944
GOTERM_BP_DIRECT	GO:0006412~translation	8	3.088803088803089	0.023361526020290315	AIMP1, MRPL42, MRPL3, GUF1, GEMIN5, MRPS30, MRPL9, YARS2	245	223	19308	2.8271986821634485	0.9999999998011762	0.3183959501012549	0.30288089321072764
GOTERM_BP_DIRECT	GO:0006417~regulation of translation	5	1.9305019305019304	0.02360122383012419	CNOT7, TCOF1, NOLC1, GEMIN5, ABCE1	245	86	19308	4.58186995728524	0.9999999998423373	0.3183959501012549	0.30288089321072764
GOTERM_BP_DIRECT	GO:0045945~positive regulation of transcription from RNA polymerase III promoter	3	1.1583011583011582	0.02360986918123712	MYBBP1A, SMARCA5, BAZ1B	245	19	19308	12.443394199785175	0.9999999998436511	0.3183959501012549	0.30288089321072764
GOTERM_CC_DIRECT	GO:0042565~RNA nuclear export complex	2	0.7722007722007722	0.024169459367350123	XPO5, RAN	251	2	20562	81.92031872509959	0.9991909931769775	0.11530182448925007	0.0935093834345808
GOTERM_CC_DIRECT	GO:0090535~WICH complex	2	0.7722007722007722	0.024169459367350123	SMARCA5, BAZ1B	251	2	20562	81.92031872509959	0.9991909931769775	0.11530182448925007	0.0935093834345808
GOTERM_CC_DIRECT	GO:0010494~cytoplasmic stress granule	5	1.9305019305019304	0.024169798260633174	YTHDF2, LARP1, G3BP1, ELAVL1, EIF2S1	251	90	20562	4.5511288180610885	0.9991910749315136	0.11530182448925007	0.0935093834345808
GOTERM_CC_DIRECT	GO:0005758~mitochondrial intermembrane space	5	1.9305019305019304	0.024169798260633174	COA4, TIMM8A, STOML2, PNPT1, TRIAP1	251	90	20562	4.5511288180610885	0.9991910749315136	0.11530182448925007	0.0935093834345808
GOTERM_CC_DIRECT	GO:1990904~ribonucleoprotein complex	7	2.7027027027027026	0.02470100749875353	SYNCRIP, SSB, NCBP1, NCL, G3BP1, SNRPG, ELAVL1	251	183	20562	3.1335641042387823	0.999309612857411	0.11593537390543994	0.09402318983396504
GOTERM_BP_DIRECT	GO:1901409~positive regulation of phosphorylation of RNA polymerase II C-terminal domain	2	0.7722007722007722	0.02511544383078639	NCBP1, NCBP2	245	2	19308	78.80816326530613	0.9999999999636282	0.3199689254552759	0.30437721934198914
GOTERM_BP_DIRECT	GO:0051083~'de novo' cotranslational protein folding	2	0.7722007722007722	0.02511544383078639	DNAJC2, HSPA14	245	2	19308	78.80816326530613	0.9999999999636282	0.3199689254552759	0.30437721934198914
GOTERM_BP_DIRECT	GO:1905213~negative regulation of mitotic chromosome condensation	2	0.7722007722007722	0.02511544383078639	SMARCA5, BAZ1B	245	2	19308	78.80816326530613	0.9999999999636282	0.3199689254552759	0.30437721934198914
GOTERM_BP_DIRECT	GO:0035281~pre-miRNA export from nucleus	2	0.7722007722007722	0.02511544383078639	XPO5, RAN	245	2	19308	78.80816326530613	0.9999999999636282	0.3199689254552759	0.30437721934198914
GOTERM_BP_DIRECT	GO:0051028~mRNA transport	5	1.9305019305019304	0.02542125996731535	NDC1, NUP205, NCBP1, NCBP2, NUP43	245	88	19308	4.477736549165121	0.9999999999729603	0.3199689254552759	0.30437721934198914
GOTERM_MF_DIRECT	GO:0070990~snRNP binding	2	0.7722007722007722	0.026323640002524597	SNRPB2, PRPF31	251	2	18869	75.17529880478088	0.9998937774639965	0.21058912002019678	0.19099943443692266
GOTERM_MF_DIRECT	GO:0001054~RNA polymerase I activity	2	0.7722007722007722	0.026323640002524597	POLR1A, POLR1C	251	2	18869	75.17529880478088	0.9998937774639965	0.21058912002019678	0.19099943443692266
GOTERM_CC_DIRECT	GO:0016580~Sin3 complex	3	1.1583011583011582	0.028984941804340525	HDAC2, CSNK2A1, RBBP4	251	22	20562	11.170952553422673	0.9998082409917532	0.1338828264295729	0.10857851215594229
GOTERM_BP_DIRECT	GO:0008283~cell proliferation	7	2.7027027027027026	0.03078061206653625	LARP1, PES1, PAK1IP1, PPP1R8, ASCC3, BYSL, GNL3	245	186	19308	2.9658986175115207	0.9999999999998525	0.37657988297663697	0.3582295920688771
GOTERM_BP_DIRECT	GO:0060261~positive regulation of transcription initiation from RNA polymerase II promoter	4	1.5444015444015444	0.030834623923920435	MED1, TAF9, MED6, TAF2	245	54	19308	5.837641723356009	0.99999999999986	0.37657988297663697	0.3582295920688771
GOTERM_BP_DIRECT	GO:0007004~telomere maintenance via telomerase	3	1.1583011583011582	0.03111571066967975	RAD50, DKC1, GAR1	245	22	19308	10.746567717996289	0.9999999999998936	0.37657988297663697	0.3582295920688771
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	4	1.5444015444015444	0.03231792238658605	CTR9, LEO1, MED6, GNL3	245	55	19308	5.731502782931355	0.9999999999999671	0.3861787181384459	0.36736068738169964
GOTERM_CC_DIRECT	GO:0005635~nuclear envelope	7	2.7027027027027026	0.03236479814116269	NDC1, NUP205, NUP107, NUP155, NUP43, RAN, NUP160	251	195	20562	2.9407293901317804	0.9999304827067469	0.14715869154809913	0.11934519314553743
GOTERM_BP_DIRECT	GO:0000723~telomere maintenance	4	1.5444015444015444	0.033837926492684994	WRN, RAD50, APEX1, ATR	245	56	19308	5.629154518950437	0.9999999999999926	0.39928753261368294	0.37983072488038905
GOTERM_MF_DIRECT	GO:0070034~telomerase RNA binding	3	1.1583011583011582	0.033932221876943613	DKC1, GAR1, SNRPD3	251	22	18869	10.251177109742846	0.9999927954677807	0.25939298501485786	0.23526340501347573
GOTERM_MF_DIRECT	GO:0008080~N-acetyltransferase activity	3	1.1583011583011582	0.033932221876943613	SMARCE1, ESCO1, NAT10	251	22	18869	10.251177109742846	0.9999927954677807	0.25939298501485786	0.23526340501347573
GOTERM_BP_DIRECT	GO:0051123~RNA polymerase II transcriptional preinitiation complex assembly	4	1.5444015444015444	0.03539449463461834	MED1, TAF9, MED6, TAF2	245	57	19308	5.530397422126746	0.9999999999999983	0.4124988016676508	0.3923982244677441
GOTERM_CC_DIRECT	GO:0034455~t-UTP complex	2	0.7722007722007722	0.03603510310100679	HEATR1, NOL11	251	3	20562	54.61354581673307	0.9999769953944455	0.15197413046946343	0.12325049756286381
GOTERM_CC_DIRECT	GO:0030684~preribosome	2	0.7722007722007722	0.03603510310100679	IMP3, IMP4	251	3	20562	54.61354581673307	0.9999769953944455	0.15197413046946343	0.12325049756286381
GOTERM_CC_DIRECT	GO:0070545~PeBoW complex	2	0.7722007722007722	0.03603510310100679	PES1, WDR12	251	3	20562	54.61354581673307	0.9999769953944455	0.15197413046946343	0.12325049756286381
GOTERM_CC_DIRECT	GO:0044611~nuclear pore inner ring	2	0.7722007722007722	0.03603510310100679	NUP205, NUP155	251	3	20562	54.61354581673307	0.9999769953944455	0.15197413046946343	0.12325049756286381
GOTERM_CC_DIRECT	GO:0034518~RNA cap binding complex	2	0.7722007722007722	0.03603510310100679	NCBP1, NCBP2	251	3	20562	54.61354581673307	0.9999769953944455	0.15197413046946343	0.12325049756286381
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	3	1.1583011583011582	0.03657150981602255	MRTO4, BRIX1, RPF2	245	24	19308	9.851020408163265	0.9999999999999994	0.41576623983822103	0.395506444252884
GOTERM_BP_DIRECT	GO:0090297~positive regulation of mitochondrial DNA replication	2	0.7722007722007722	0.03743657879899236	STOML2, SSBP1	245	3	19308	52.53877551020409	0.9999999999999998	0.41576623983822103	0.395506444252884
GOTERM_BP_DIRECT	GO:0000958~mitochondrial mRNA catabolic process	2	0.7722007722007722	0.03743657879899236	PNPT1, PDE12	245	3	19308	52.53877551020409	0.9999999999999998	0.41576623983822103	0.395506444252884
GOTERM_BP_DIRECT	GO:0000479~endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7722007722007722	0.03743657879899236	BMS1, TSR1	245	3	19308	52.53877551020409	0.9999999999999998	0.41576623983822103	0.395506444252884
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	4	1.5444015444015444	0.03861668235392863	POLK, TRIAP1, EIF2S1, ATR	245	59	19308	5.342926323071603	0.9999999999999999	0.4194063737918942	0.3989691987977977
GOTERM_MF_DIRECT	GO:0001018~mitochondrial RNA polymerase regulatory region DNA binding	2	0.7722007722007722	0.039225483960554156	LONP1, TFAM	251	3	18869	50.11686586985392	0.999998905625471	0.28913574308207207	0.26223939488839093
GOTERM_BP_DIRECT	GO:0034063~stress granule assembly	3	1.1583011583011582	0.03942701323462612	YTHDF2, G3BP1, EIF2S1	245	25	19308	9.456979591836735	1.0	0.4194063737918942	0.3989691987977977
GOTERM_BP_DIRECT	GO:0035521~monoubiquitinated histone deubiquitination	3	1.1583011583011582	0.03942701323462612	SF3B3, TAF9, TAF2	245	25	19308	9.456979591836735	1.0	0.4194063737918942	0.3989691987977977
GOTERM_BP_DIRECT	GO:0007049~cell cycle	10	3.861003861003861	0.039541490749447655	YTHDF2, CSNK2A1, RBBP4, TXLNG, RAD17, RIOK2, NUP43, BRCC3, ANAPC1, CCAR1	245	359	19308	2.1952134614291396	1.0	0.4194063737918942	0.3989691987977977
GOTERM_MF_DIRECT	GO:0031369~translation initiation factor binding	3	1.1583011583011582	0.03985063619732599	LARP1, POLR2D, EIF2S2	251	24	18869	9.39691235059761	0.9999991245973014	0.28913574308207207	0.26223939488839093
GOTERM_MF_DIRECT	GO:0003735~structural constituent of ribosome	7	2.7027027027027026	0.040344522290521684	MRPL42, MRPL3, MRPS35, RPL7L1, MRPS30, MRPL9, MRPL44	251	189	18869	2.7842703261029955	0.999999266223358	0.28913574308207207	0.26223939488839093
GOTERM_BP_DIRECT	GO:0006606~protein import into nucleus	5	1.9305019305019304	0.04172833935622075	MED1, NUP107, NUP155, ELAVL1, RAN	245	103	19308	3.825638993461462	1.0	0.4376839150252488	0.4163560971320693
GOTERM_CC_DIRECT	GO:0000793~condensed chromosome	3	1.1583011583011582	0.042337053579279485	SMARCA5, CHAMP1, BAZ1B	251	27	20562	9.102257636122179	0.9999965889263833	0.17600117987957617	0.14273635206728513
GOTERM_CC_DIRECT	GO:0000776~kinetochore	6	2.3166023166023164	0.043120278117065175	SMARCE1, DCTN5, NUP107, CHAMP1, NUP43, NUP160	251	157	20562	3.13071281751973	0.9999973116291135	0.17673240749388686	0.14332937514968142
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	10	3.861003861003861	0.047599059042882294	LSG1, BMS1, GTPBP10, GUF1, TSR1, MTIF2, GNL2, GPN1, GTPBP4, RAN	251	355	18869	2.1176140508388976	0.9999999456503411	0.33416482266839814	0.30307972288529134
GOTERM_CC_DIRECT	GO:0005846~nuclear cap binding complex	2	0.7722007722007722	0.047757036278817694	NCBP1, NCBP2	251	4	20562	40.960159362549796	0.9999993459638835	0.19037393913884862	0.1543926104356298
GOTERM_CC_DIRECT	GO:0072589~box H/ACA scaRNP complex	2	0.7722007722007722	0.047757036278817694	DKC1, GAR1	251	4	20562	40.960159362549796	0.9999993459638835	0.19037393913884862	0.1543926104356298
GOTERM_BP_DIRECT	GO:0035066~positive regulation of histone acetylation	3	1.1583011583011582	0.04847346753193477	MYBBP1A, SMARCA5, BAZ1B	245	28	19308	8.443731778425654	1.0	0.4928934283883022	0.46887531641175356
GOTERM_BP_DIRECT	GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process	2	0.7722007722007722	0.04960262256026346	PNPT1, EXOSC9	245	4	19308	39.40408163265307	1.0	0.4928934283883022	0.46887531641175356
GOTERM_BP_DIRECT	GO:0006408~snRNA export from nucleus	2	0.7722007722007722	0.04960262256026346	NCBP1, NCBP2	245	4	19308	39.40408163265307	1.0	0.4928934283883022	0.46887531641175356
GOTERM_BP_DIRECT	GO:0071034~CUT catabolic process	2	0.7722007722007722	0.04960262256026346	DIS3, EXOSC2	245	4	19308	39.40408163265307	1.0	0.4928934283883022	0.46887531641175356
GOTERM_BP_DIRECT	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	2	0.7722007722007722	0.04960262256026346	GART, PFAS	245	4	19308	39.40408163265307	1.0	0.4928934283883022	0.46887531641175356
GOTERM_MF_DIRECT	GO:0030622~U4atac snRNA binding	2	0.7722007722007722	0.05195704491883031	GEMIN5, PRPF31	251	4	18869	37.58764940239044	0.9999999887277852	0.35746446904155255	0.32421196029350113
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	9	3.474903474903475	0.054214001808355346	USP16, PNPT1, SON, CSNK2A1, MYBBP1A, PES1, FIGNL1, TXLNG, WDR12	245	324	19308	2.1891156462585037	1.0	0.5331043511154943	0.507126808582324
GOTERM_BP_DIRECT	GO:0045070~positive regulation of viral genome replication	3	1.1583011583011582	0.05487999553355108	LARP1, CNOT7, PDE12	245	30	19308	7.880816326530612	1.0	0.5340898534399198	0.5080642885477203
GOTERM_MF_DIRECT	GO:0004386~helicase activity	4	1.5444015444015444	0.05719898080813408	DDX18, DHX33, SMARCA5, ASCC3	251	66	18869	4.556078715441266	0.9999999983170359	0.38581273329408083	0.3499231767085849
GOTERM_BP_DIRECT	GO:0006396~RNA processing	13	5.019305019305019	0.05781831639290562	SSB, NUFIP1, DIS3, FASTKD2, DDX20, MRPL44, PRPF4, SYNCRIP, SART3, DKC1, EXOSC9, MPHOSPH10, EXOSC2	245	569	19308	1.8005380007890677	1.0	0.5548513762849644	0.5278141270168412
GOTERM_BP_DIRECT	GO:0006446~regulation of translational initiation	3	1.1583011583011582	0.05818886255530877	NCBP1, NCBP2, MTIF2	245	31	19308	7.626596445029625	1.0	0.5548513762849644	0.5278141270168412
GOTERM_CC_DIRECT	GO:0000243~commitment complex	2	0.7722007722007722	0.059336992546934794	SNRPD1, SNRPD3	251	5	20562	32.76812749003984	0.9999999814085614	0.2271982214626056	0.1842569768562712
GOTERM_CC_DIRECT	GO:0005850~eukaryotic translation initiation factor 2 complex	2	0.7722007722007722	0.059336992546934794	EIF2S2, EIF2S1	251	5	20562	32.76812749003984	0.9999999814085614	0.2271982214626056	0.1842569768562712
GOTERM_CC_DIRECT	GO:0090661~box H/ACA telomerase RNP complex	2	0.7722007722007722	0.059336992546934794	DKC1, GAR1	251	5	20562	32.76812749003984	0.9999999814085614	0.2271982214626056	0.1842569768562712
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	7	2.7027027027027026	0.060469519482523444	CCT6A, CCT2, DNAAF2, TAF9, CCT8, NAA15, GTPBP4	245	220	19308	2.5075324675324677	1.0	0.5647092260774681	0.5371916154847102
GOTERM_BP_DIRECT	GO:0006402~mRNA catabolic process	3	1.1583011583011582	0.06156510158996443	YTHDF2, PNPT1, LSM5	245	32	19308	7.388265306122449	1.0	0.5647092260774681	0.5371916154847102
GOTERM_BP_DIRECT	GO:0000466~maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7722007722007722	0.061615519370740696	PES1, WDR12	245	5	19308	31.523265306122454	1.0	0.5647092260774681	0.5371916154847102
GOTERM_BP_DIRECT	GO:0090666~scaRNA localization to Cajal body	2	0.7722007722007722	0.061615519370740696	CCT2, DKC1	245	5	19308	31.523265306122454	1.0	0.5647092260774681	0.5371916154847102
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	80	30.888030888030887	0.06433957964558591	RBM27, ELAVL1, CCAR1, SART3, METTL13, CDC23, XPO4, C1QBP, XPO5, CHAMP1, RIOK2, EIF2B1, NDC1, UTP15, NCBP1, NCBP2, DNAAF2, PRMT1, PRMT3, GTPBP4, DNAJC2, NIF3L1, SHQ1, DKC1, NCL, MRTO4, GEMIN5, GEMIN6, PPIG, ADNP, HDAC2, SET, USP16, DCUN1D5, TGFBRAP1, DDX20, NOLC1, MTIF2, BRCC3, HSPA14, RPAP2, MTDH, WRN, LARP1, RNASEH1, SRP72, DHX33, EXOSC9, FIGNL1, PPP1R8, G3BP1, CCT8, EXOSC2, ZBED4, NOP56, PNPT1, TAF15, SSB, YTHDF2, NIFK, KRR1, EIF2S2, LSM5, EIF2S1, GPN1, PAICS, BYSL, CCT6A, SMU1, SEC23IP, CNOT7, MYBBP1A, APEX1, SERBP1, PDCD2, INTS7, NAA15, ABCE1, RAN, METAP2	251	5576	20562	1.1753273848651307	0.9999999960607525	0.24315347632292855	0.19719663371893864
GOTERM_BP_DIRECT	GO:0006479~protein methylation	3	1.1583011583011582	0.06500649734369926	PRMT1, PRMT3, SNRPD3	245	33	19308	7.164378478664193	1.0	0.5900589758889625	0.5613061020638648
GOTERM_CC_DIRECT	GO:0071339~MLL1 complex	3	1.1583011583011582	0.0674034551738133	TEX10, TAF9, PRPF31	251	35	20562	7.021741605008537	0.9999999984833114	0.25146673660999574	0.20393865924384535
GOTERM_BP_DIRECT	GO:0006338~chromatin remodeling	6	2.3166023166023164	0.06814742020490913	SMARCE1, HDAC2, MYBBP1A, RBBP4, SMARCA5, BAZ1B	245	173	19308	2.73323109590657	1.0	0.6044324308639284	0.5749791556311523
GOTERM_BP_DIRECT	GO:0048255~mRNA stabilization	3	1.1583011583011582	0.06851087934580545	TAF15, LARP1, ELAVL1	245	34	19308	6.953661464585834	1.0	0.6044324308639284	0.5749791556311523
GOTERM_BP_DIRECT	GO:0000077~DNA damage checkpoint	3	1.1583011583011582	0.06851087934580545	RAD17, INTS7, ATR	245	34	19308	6.953661464585834	1.0	0.6044324308639284	0.5749791556311523
GOTERM_CC_DIRECT	GO:0005851~eukaryotic translation initiation factor 2B complex	2	0.7722007722007722	0.07077668471096286	EIF2B1, EIF2S1	251	6	20562	27.306772908366536	0.9999999994716173	0.26070905380873666	0.211434146731484
GOTERM_MF_DIRECT	GO:0016787~hydrolase activity	8	3.088803088803089	0.07131476894858772	DDX18, DBR1, RAD50, FIGNL1, DDX20, SMARCA5, RIOK1, QRSL1	251	272	18869	2.211038200140614	0.9999999999904741	0.47177462535219566	0.4278886136915263
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	4	1.5444015444015444	0.0716323370049668	WRN, RAD50, G3BP1, ASCC3	245	76	19308	4.147798066595059	1.0	0.6138271383434339	0.5839160701614445
GOTERM_BP_DIRECT	GO:0030071~regulation of mitotic metaphase/anaphase transition	3	1.1583011583011582	0.07207612116500028	SMARCE1, CDC23, RIOK2	245	35	19308	6.754985422740524	1.0	0.6138271383434339	0.5839160701614445
GOTERM_BP_DIRECT	GO:0002191~cap-dependent translational initiation	2	0.7722007722007722	0.07347718922966952	NCBP1, NCBP2	245	6	19308	26.269387755102045	1.0	0.6138271383434339	0.5839160701614445
GOTERM_BP_DIRECT	GO:0001711~endodermal cell fate commitment	2	0.7722007722007722	0.07347718922966952	CTR9, LEO1	245	6	19308	26.269387755102045	1.0	0.6138271383434339	0.5839160701614445
GOTERM_BP_DIRECT	GO:0000455~enzyme-directed rRNA pseudouridine synthesis	2	0.7722007722007722	0.07347718922966952	DKC1, RPUSD2	245	6	19308	26.269387755102045	1.0	0.6138271383434339	0.5839160701614445
GOTERM_BP_DIRECT	GO:0046654~tetrahydrofolate biosynthetic process	2	0.7722007722007722	0.07347718922966952	ATIC, GART	245	6	19308	26.269387755102045	1.0	0.6138271383434339	0.5839160701614445
GOTERM_BP_DIRECT	GO:0001649~osteoblast differentiation	5	1.9305019305019304	0.07418249127887888	RSL1D1, SYNCRIP, MYBBP1A, FIGNL1, GTPBP4	245	125	19308	3.1523265306122448	1.0	0.6142830856777339	0.5843497997230985
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	4	1.5444015444015444	0.07614082408931719	SF3B3, SON, TAF9, RRP1B	245	78	19308	4.041444270015699	1.0	0.6250168516549168	0.5945605220191899
GOTERM_MF_DIRECT	GO:0035241~protein-arginine omega-N monomethyltransferase activity	2	0.7722007722007722	0.07691824270054995	PRMT1, PRMT3	251	6	18869	25.05843293492696	0.999999999998805	0.48040971849622766	0.43572044235704366
GOTERM_MF_DIRECT	GO:0032405~MutLalpha complex binding	2	0.7722007722007722	0.07691824270054995	WRN, ATR	251	6	18869	25.05843293492696	0.999999999998805	0.48040971849622766	0.43572044235704366
GOTERM_MF_DIRECT	GO:1990446~U1 snRNP binding	2	0.7722007722007722	0.07691824270054995	SNRPD1, SNRPG	251	6	18869	25.05843293492696	0.999999999998805	0.48040971849622766	0.43572044235704366
GOTERM_MF_DIRECT	GO:0043021~ribonucleoprotein complex binding	3	1.1583011583011582	0.07820623324357194	PES1, PRPF31, WDR12	251	35	18869	6.44359704040979	0.9999999999992597	0.48040971849622766	0.43572044235704366
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	3	1.1583011583011582	0.07938089429408633	NCBP1, NCBP2, SMG8	245	37	19308	6.38985107556536	1.0	0.6404749078086965	0.6092653254366627
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	3	1.1583011583011582	0.07938089429408633	YTHDF2, APEX1, SERBP1	245	37	19308	6.38985107556536	1.0	0.6404749078086965	0.6092653254366627
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	7	2.7027027027027026	0.08241490913775978	RSL1D1, TAF15, LARP1, SERBP1, UTP23, GEMIN5, ELAVL1	251	227	18869	2.3181810204117452	0.9999999999998459	0.49738120602437486	0.45111318685931673
GOTERM_BP_DIRECT	GO:0008033~tRNA processing	3	1.1583011583011582	0.08311638623105504	SSB, DKC1, POP1	245	38	19308	6.221697099892587	1.0	0.6538123136104514	0.6219528152777387
GOTERM_BP_DIRECT	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	2	0.7722007722007722	0.08518952815051432	EXOSC9, EXOSC2	245	7	19308	22.51661807580175	1.0	0.6538123136104514	0.6219528152777387
GOTERM_BP_DIRECT	GO:2000210~positive regulation of anoikis	2	0.7722007722007722	0.08518952815051432	MYBBP1A, PTRH2	245	7	19308	22.51661807580175	1.0	0.6538123136104514	0.6219528152777387
GOTERM_BP_DIRECT	GO:0044528~regulation of mitochondrial mRNA stability	2	0.7722007722007722	0.08518952815051432	FASTKD2, PDE12	245	7	19308	22.51661807580175	1.0	0.6538123136104514	0.6219528152777387
GOTERM_BP_DIRECT	GO:0071038~nuclear polyadenylation-dependent tRNA catabolic process	2	0.7722007722007722	0.08518952815051432	EXOSC9, EXOSC2	245	7	19308	22.51661807580175	1.0	0.6538123136104514	0.6219528152777387
GOTERM_BP_DIRECT	GO:0000055~ribosomal large subunit export from nucleus	2	0.7722007722007722	0.08518952815051432	SDAD1, RAN	245	7	19308	22.51661807580175	1.0	0.6538123136104514	0.6219528152777387
GOTERM_BP_DIRECT	GO:0006352~DNA-templated transcription, initiation	3	1.1583011583011582	0.08690465779450869	TAF9, POLR2D, SMARCA5	245	39	19308	6.0621664050235475	1.0	0.661596749661421	0.6293579249957162
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	4	1.5444015444015444	0.08793989674355336	SYNCRIP, LARP1, CNOT7, NCL	245	83	19308	3.7979837718219818	1.0	0.664122100207315	0.6317602182056874
GOTERM_MF_DIRECT	GO:0042731~PH domain binding	2	0.7722007722007722	0.08915226906152986	NCL, LONP1	251	7	18869	21.478656801365965	0.9999999999999877	0.5027603370027257	0.45599193356061174
GOTERM_MF_DIRECT	GO:0008312~7S RNA binding	2	0.7722007722007722	0.08915226906152986	SRP72, EXOSC2	251	7	18869	21.478656801365965	0.9999999999999877	0.5027603370027257	0.45599193356061174
GOTERM_MF_DIRECT	GO:0097177~mitochondrial ribosome binding	2	0.7722007722007722	0.08915226906152986	C1QBP, GUF1	251	7	18869	21.478656801365965	0.9999999999999877	0.5027603370027257	0.45599193356061174
GOTERM_MF_DIRECT	GO:0035242~protein-arginine omega-N asymmetric methyltransferase activity	2	0.7722007722007722	0.08915226906152986	PRMT1, PRMT3	251	7	18869	21.478656801365965	0.9999999999999877	0.5027603370027257	0.45599193356061174
GOTERM_BP_DIRECT	GO:0045727~positive regulation of translation	4	1.5444015444015444	0.09038719614410926	LARP1, GUF1, NAT10, ELAVL1	245	84	19308	3.752769679300292	1.0	0.6765641599982074	0.6435959911847354
GOTERM_CC_DIRECT	GO:0005669~transcription factor TFIID complex	3	1.1583011583011582	0.09236696204509366	TAF9, GTF2H3, TAF2	251	42	20562	5.851451337507114	0.9999999999994352	0.326908787605099	0.2651219033498397
GOTERM_CC_DIRECT	GO:0016593~Cdc73/Paf1 complex	2	0.7722007722007722	0.09324202533066397	CTR9, LEO1	251	8	20562	20.480079681274898	0.9999999999995735	0.326908787605099	0.2651219033498397
GOTERM_CC_DIRECT	GO:0002199~zona pellucida receptor complex	2	0.7722007722007722	0.09324202533066397	CCT2, CCT8	251	8	20562	20.480079681274898	0.9999999999995735	0.326908787605099	0.2651219033498397
GOTERM_CC_DIRECT	GO:0016589~NURF complex	2	0.7722007722007722	0.09324202533066397	RBBP4, SMARCA5	251	8	20562	20.480079681274898	0.9999999999995735	0.326908787605099	0.2651219033498397
GOTERM_BP_DIRECT	GO:1901796~regulation of signal transduction by p53 class mediator	3	1.1583011583011582	0.09463191018572314	PAK1IP1, URB2, RPF2	245	41	19308	5.766450970632156	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	3	1.1583011583011582	0.09463191018572314	FIGNL1, INTS7, BRCC3	245	41	19308	5.766450970632156	1.0	0.6765641599982074	0.6435959911847354
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	5	1.9305019305019304	0.09661194236757253	CCT6A, CCT2, SHQ1, CCT8, HSPA14	251	131	18869	2.8692862139229343	0.9999999999999992	0.5357127467940698	0.4858790029062493
GOTERM_BP_DIRECT	GO:0070537~histone H2A K63-linked deubiquitination	2	0.7722007722007722	0.09675440847431992	USP16, BRCC3	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0034475~U4 snRNA 3'-end processing	2	0.7722007722007722	0.09675440847431992	EXOSC9, EXOSC2	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0006999~nuclear pore organization	2	0.7722007722007722	0.09675440847431992	NDC1, NUP205	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0017145~stem cell division	2	0.7722007722007722	0.09675440847431992	THOC2, GNL3	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0003360~brainstem development	2	0.7722007722007722	0.09675440847431992	ATIC, GART	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0007091~metaphase/anaphase transition of mitotic cell cycle	2	0.7722007722007722	0.09675440847431992	CDC23, ANAPC1	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_BP_DIRECT	GO:0000480~endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.7722007722007722	0.09675440847431992	UTP23, NOP9	245	8	19308	19.702040816326534	1.0	0.6765641599982074	0.6435959911847354
GOTERM_MF_DIRECT	GO:0031492~nucleosomal DNA binding	3	1.1583011583011582	0.09827560294294982	SMARCE1, HDAC2, RBBP4	251	40	18869	5.638147410358566	0.9999999999999996	0.5357127467940698	0.4858790029062493
