Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0072589~box H/ACA scaRNP complex	3	1.214574898785425	8.015393514711664E-4	DKC1, GAR1, NHP2	241	4	20562	63.98962655601659	0.17241142517109487	0.0038604752438203115	0.0029280723247620158
GOTERM_BP_DIRECT	GO:0016180~snRNA processing	4	1.6194331983805668	8.1061485248357E-4	INTS12, INTS10, TUT1, INTS7	245	15	19308	21.015510204081632	0.503739977993029	0.011468206847431491	0.01052470431421291
GOTERM_BP_DIRECT	GO:0034227~tRNA thio-modification	3	1.214574898785425	9.384475216929238E-4	CTU2, CTU1, MOCS3	245	4	19308	59.10612244897959	0.555675155504666	0.012087764346581988	0.011093290107176055
GOTERM_BP_DIRECT	GO:1904872~regulation of telomerase RNA localization to Cajal body	3	1.214574898785425	9.384475216929238E-4	EXOSC10, DKC1, PARN	245	4	19308	59.10612244897959	0.555675155504666	0.012087764346581988	0.011093290107176055
GOTERM_BP_DIRECT	GO:0045006~DNA deamination	3	1.214574898785425	9.384475216929238E-4	EXOSC6, EXOSC5, EXOSC3	245	4	19308	59.10612244897959	0.555675155504666	0.012087764346581988	0.011093290107176055
GOTERM_BP_DIRECT	GO:0032447~protein urmylation	3	1.214574898785425	9.384475216929238E-4	CTU2, CTU1, MOCS3	245	4	19308	59.10612244897959	0.555675155504666	0.012087764346581988	0.011093290107176055
GOTERM_BP_DIRECT	GO:0002143~tRNA wobble position uridine thiolation	3	1.214574898785425	9.384475216929238E-4	CTU2, CTU1, MOCS3	245	4	19308	59.10612244897959	0.555675155504666	0.012087764346581988	0.011093290107176055
GOTERM_BP_DIRECT	GO:0071042~nuclear polyadenylation-dependent mRNA catabolic process	3	1.214574898785425	9.384475216929238E-4	EXOSC7, EXOSC9, EXOSC8	245	4	19308	59.10612244897959	0.555675155504666	0.012087764346581988	0.011093290107176055
GOTERM_BP_DIRECT	GO:0006378~mRNA polyadenylation	5	2.0242914979757085	9.576768721814633E-4	SCAF8, FIP1L1, CLP1, TUT1, MTPAP	245	35	19308	11.258309037900872	0.563003143528556	0.012154046186655925	0.01115411886423116
GOTERM_CC_DIRECT	GO:0000781~chromosome, telomeric region	9	3.643724696356275	9.940514307017355E-4	SSB, POLR2B, PRKDC, WDR82, GAR1, NHP2, THOC2, EZH2, MEN1	241	173	20562	4.4385868131340995	0.20920207790482281	0.004691922752912191	0.003558704121912213
GOTERM_BP_DIRECT	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	5	2.0242914979757085	0.0011843617528149236	UPF2, EXOSC10, NCBP1, EIF4A3, PARN	245	37	19308	10.649751792608933	0.6408068472480739	0.014813104241728681	0.01359441316274521
GOTERM_MF_DIRECT	GO:0003682~chromatin binding	16	6.477732793522267	0.0012909622727877673	PRMT6, DNMT1, KMT2A, SETDB1, EED, SUV39H1, DNMT3A, ASH1L, TRIM28, WDR82, POLR2B, NSD1, TPR, TFAM, EZH2, MEN1	247	468	18869	2.6117166683968307	0.33171492675300174	0.01010177978456428	0.008617173170858347
GOTERM_CC_DIRECT	GO:0090661~box H/ACA telomerase RNP complex	3	1.214574898785425	0.0013256087655957095	DKC1, GAR1, NHP2	241	5	20562	51.191701244813274	0.2687875310490161	0.006134189581972304	0.0046526268439535685
GOTERM_BP_DIRECT	GO:0097676~histone H3-K36 dimethylation	3	1.214574898785425	0.001551035303172905	SETD2, SETMAR, ASH1L	245	5	19308	47.284897959183674	0.7384513170565676	0.0191220495234031	0.01754885657304201
GOTERM_CC_DIRECT	GO:0032991~macromolecular complex	19	7.6923076923076925	0.0015918927035126536	N6AMT1, RPL5, PRKDC, DHX9, SRRT, METTL21A, COQ5, METTL23, CTU2, METTL22, METTL21C, OCLN, TRIM28, FAM86B2, TFAM, VCPKMT, RBBP6, METTL18, MEN1	241	703	20562	2.3059324885051025	0.3133880696967437	0.007224743808249736	0.005479784498630096
GOTERM_BP_DIRECT	GO:0002098~tRNA wobble uridine modification	4	1.6194331983805668	0.0016630981474021552	CTU2, CTU1, MOCS3, MTO1	245	19	19308	16.591192266380236	0.7626247348000235	0.02021484086208535	0.018551742714683194
GOTERM_MF_DIRECT	GO:0004386~helicase activity	6	2.42914979757085	0.001691994050115855	DDX18, DDX6, AQR, DHX9, DHX57, DDX51	247	66	18869	6.9447920500552085	0.4104225892537132	0.01291693018746982	0.011018595399534958
GOTERM_MF_DIRECT	GO:0005524~ATP binding	35	14.17004048582996	0.001808028830458146	DDX6, MOCS3, DDX27, DDX46, DDX47, PRKDC, DHX9, RTCA, DDX23, EIF4A3, NOLC1, DDX21, NOL9, YARS2, FARS2, THG1L, CLP1, DHX57, G3BP1, DHX15, MTPAP, DDX18, AQR, DDX56, DDX10, PRPF4B, DDX51, TRNT1, QRSL1, HARS2, SLTM, TUT1, CDK13, GART, FARSB	247	1545	18869	1.730579248719259	0.43142131635765013	0.013474119617461897	0.011493897565055356
GOTERM_CC_DIRECT	GO:0034715~pICln-Sm protein complex	3	1.214574898785425	0.0019731112236050113	SNRPD2, SNRPD1, SNRPD3	241	6	20562	42.6597510373444	0.37256440316462736	0.008785929222090238	0.0066639039438735285
GOTERM_CC_DIRECT	GO:0005697~telomerase holoenzyme complex	4	1.6194331983805668	0.002052474839067178	DKC1, GAR1, NHP2, SNRPD3	241	22	20562	15.512636740852509	0.3842300458777882	0.008970075222589888	0.0068035740035745345
GOTERM_BP_DIRECT	GO:0043985~histone H4-R3 methylation	3	1.214574898785425	0.0023071700816069515	PRMT5, PRDM4, PRMT1	245	6	19308	39.40408163265306	0.8640812562465444	0.027275175074339714	0.025031215131954873
GOTERM_BP_DIRECT	GO:0043045~DNA methylation involved in embryo development	3	1.214574898785425	0.0023071700816069515	DNMT1, TRIM28, DNMT3A	245	6	19308	39.40408163265306	0.8640812562465444	0.027275175074339714	0.025031215131954873
GOTERM_CC_DIRECT	GO:0000792~heterochromatin	5	2.0242914979757085	0.0023548159458503244	DDX6, TRIM28, SUV39H1, DNMT3A, RRP1B	241	48	20562	8.887448132780083	0.42672624613183197	0.010104301149466846	0.0076638555328583284
GOTERM_MF_DIRECT	GO:1990446~U1 snRNP binding	3	1.214574898785425	0.0024530082239004243	SNRPD2, SNRPD1, SNRPG	247	6	18869	38.19635627530364	0.5352607552510041	0.01785561800187983	0.015231469669335194
GOTERM_CC_DIRECT	GO:0035327~transcriptionally active chromatin	4	1.6194331983805668	0.002651594597150046	EXOSC5, EXOSC10, CTR9, EXOSC3	241	24	20562	14.219917012448134	0.4655982847085206	0.011174577230846623	0.008475632730176041
GOTERM_BP_DIRECT	GO:0048511~rhythmic process	6	2.42914979757085	0.002918325353770344	SUV39H2, PSPC1, PRKDC, DHX9, SUV39H1, EZH2	245	77	19308	6.140895838855021	0.919951250445967	0.03403398351761901	0.031233968651163683
GOTERM_MF_DIRECT	GO:0042799~histone methyltransferase activity (H4-K20 specific)	3	1.214574898785425	0.0034047270110518176	SETD4, SMYD5, NSD1	247	7	18869	32.739733950260266	0.6549573755824991	0.024219989874073155	0.020660502544337166
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	17	6.882591093117409	0.0035361999305320814	PRMT6, ATF7IP, SUV39H2, PRMT5, EED, SUV39H1, DNMT3A, EHMT1, CTCF, RRP8, SNW1, CNOT7, TRIM28, MYBBP1A, PSPC1, EZH2, MEN1	245	590	19308	2.2707436873054307	0.9531447184595939	0.04068987386732248	0.03734227126641878
GOTERM_BP_DIRECT	GO:0006400~tRNA modification	4	1.6194331983805668	0.003733220496005432	PUS3, TRUB1, SSB, THG1L	245	25	19308	12.60930612244898	0.9605033053849114	0.042391701158587994	0.038904087274161864
GOTERM_BP_DIRECT	GO:0017148~negative regulation of translation	6	2.42914979757085	0.00403504475852017	DDX6, CNOT7, XRN1, EIF4A3, TYMS, PUS7	245	83	19308	5.696975657732972	0.9696005661701559	0.045223943202635154	0.041503317516207464
GOTERM_CC_DIRECT	GO:0016363~nuclear matrix	7	2.834008097165992	0.004100462010307185	SCAF8, SNW1, PSPC1, DNMT3A, CXXC1, PPIG, MEN1	241	129	20562	4.629740422657531	0.6208026518312841	0.016977351481271854	0.012876889470964667
GOTERM_MF_DIRECT	GO:0000976~transcription regulatory region sequence-specific DNA binding	10	4.048582995951417	0.004239117783937875	KMT2D, SUV39H2, PSPC1, RBBP5, CARM1, SUV39H1, TFAM, ASH2L, CTCF, MEN1	247	239	18869	3.19634780546474	0.7343076012379371	0.02903243415074915	0.02476568663977643
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	9	3.643724696356275	0.0042667475109727186	ATF7IP, PRMT5, SNW1, CNOT7, MYBBP1A, TRIM28, NSD1, DNMT3A, EZH2	247	196	18869	3.507828637527885	0.7365978503897987	0.02903243415074915	0.02476568663977643
GOTERM_MF_DIRECT	GO:0045322~unmethylated CpG binding	3	1.214574898785425	0.004500702187277391	KMT2A, KMT2B, CXXC1	247	8	18869	28.647267206477732	0.7552183234735383	0.02973651459409137	0.025366292001988484
GOTERM_MF_DIRECT	GO:0048027~mRNA 5'-UTR binding	4	1.6194331983805668	0.004560232270020402	RSL1D1, RPL5, UTP23, RPL26	247	26	18869	11.752725007785736	0.7597430964846744	0.02973651459409137	0.025366292001988484
GOTERM_MF_DIRECT	GO:0008327~methyl-CpG binding	4	1.6194331983805668	0.005081414165382712	PRMT5, CHTOP, DNMT1, PRMT1	247	27	18869	11.317438896386266	0.7959607613579404	0.032458829260505896	0.027688522084840492
GOTERM_CC_DIRECT	GO:0000932~P-body	6	2.42914979757085	0.005608820944800656	DDX6, LSM6, CNOT7, XRN1, POLR2D, DIS3L2	241	97	20562	5.27749497369209	0.7348362791085066	0.02282209901677508	0.01730998188136754
GOTERM_CC_DIRECT	GO:0000775~chromosome, centromeric region	5	2.0242914979757085	0.006293452306948084	SUV39H2, SUV39H1, DNMT3A, NGDN, CTCF	241	63	20562	6.77138905354673	0.7746156555450563	0.025173809227792335	0.019093694287181474
GOTERM_BP_DIRECT	GO:0071044~histone mRNA catabolic process	3	1.214574898785425	0.006694296785370221	EXOSC10, XRN1, MTPAP	245	10	19308	23.642448979591837	0.9969824762573218	0.07312883703512026	0.06711244372168626
GOTERM_BP_DIRECT	GO:0018022~peptidyl-lysine methylation	3	1.214574898785425	0.006694296785370221	METTL21C, VCPKMT, METTL21A	245	10	19308	23.642448979591837	0.9969824762573218	0.07312883703512026	0.06711244372168626
GOTERM_CC_DIRECT	GO:0005685~U1 snRNP	4	1.6194331983805668	0.007196400915391409	SNRPD2, SNRPD1, SNRPG, SNRPD3	241	34	20562	10.037588479375152	0.818135086191595	0.02830584360053954	0.021469262730917704
GOTERM_BP_DIRECT	GO:0006412~translation	9	3.643724696356275	0.007545500896924015	AIMP1, RPL5, GEMIN5, RPL26, RPS21, YARS2, HARS2, FARSB, METTL17	245	223	19308	3.1805985174338796	0.9985613253114454	0.08139709092556781	0.07470045887954775
GOTERM_BP_DIRECT	GO:1902036~regulation of hematopoietic stem cell differentiation	3	1.214574898785425	0.008114103668977971	PRKDC, SETD1A, PUS7	245	11	19308	21.493135435992578	0.9991231570669554	0.08539599349180474	0.07837036714427503
GOTERM_BP_DIRECT	GO:0031062~positive regulation of histone methylation	3	1.214574898785425	0.008114103668977971	CHTOP, SUV39H1, RRP8	245	11	19308	21.493135435992578	0.9991231570669554	0.08539599349180474	0.07837036714427503
GOTERM_CC_DIRECT	GO:0035098~ESC/E(Z) complex	3	1.214574898785425	0.008289738129981685	SUZ12, EED, EZH2	241	12	20562	21.3298755186722	0.8597785365688938	0.0320717737487816	0.024325625004372485
GOTERM_MF_DIRECT	GO:0034511~U3 snoRNA binding	3	1.214574898785425	0.008615622613108888	PRKDC, NHP2, RRP9	247	11	18869	20.834376150165625	0.9327757286391225	0.05393379755806164	0.046007424754001464
GOTERM_BP_DIRECT	GO:0042273~ribosomal large subunit biogenesis	4	1.6194331983805668	0.00893638534848011	RPL5, PES1, RPL26, RPF2	245	34	19308	9.27154861944778	0.9995717240985983	0.09291687416552209	0.08527249633730417
GOTERM_BP_DIRECT	GO:0006353~DNA-templated transcription, termination	3	1.214574898785425	0.0096563051606184	PRMT5, DHX9, WDR82	245	12	19308	19.70204081632653	0.9997714122447613	0.09833128054448115	0.09024145329227007
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	9	3.643724696356275	0.009685004456872419	AIMP1, SETD2, EXOSC5, CNOT7, NCBP1, G3BP1, DDX56, DHX15, DDX21	245	233	19308	3.0440921432950865	0.9997770646416009	0.09833128054448115	0.09024145329227007
GOTERM_BP_DIRECT	GO:0031124~mRNA 3'-end processing	3	1.214574898785425	0.013094778112131581	NCBP1, CLP1, CSTF1	245	14	19308	16.88746355685131	0.9999886763580719	0.13140457570662273	0.12059377052102573
GOTERM_MF_DIRECT	GO:0017070~U6 snRNA binding	3	1.214574898785425	0.013893231303727804	PRPF4, SART3, TUT1	247	14	18869	16.369866975130133	0.9872863799428899	0.08526630192287848	0.07273515211951614
GOTERM_BP_DIRECT	GO:0006349~regulation of gene expression by genetic imprinting	3	1.214574898785425	0.014984649381750783	PRMT7, DNMT3A, CTCF	245	15	19308	15.761632653061223	0.9999978385219006	0.14695173200512415	0.13486184443575705
GOTERM_BP_DIRECT	GO:0050684~regulation of mRNA processing	3	1.214574898785425	0.014984649381750783	SLTM, NCBP1, DHX9	245	15	19308	15.761632653061223	0.9999978385219006	0.14695173200512415	0.13486184443575705
GOTERM_MF_DIRECT	GO:1990825~sequence-specific mRNA binding	3	1.214574898785425	0.01589419523466805	SSB, DHX9, TYMS	247	15	18869	15.278542510121458	0.9932541050401272	0.09404419370240097	0.08022300229565833
GOTERM_MF_DIRECT	GO:0035064~methylated histone binding	5	2.0242914979757085	0.015924416186029557	SUZ12, RBBP5, WDR5, CXXC1, RRP8	247	74	18869	5.161669766932925	0.993318431295215	0.09404419370240097	0.08022300229565833
GOTERM_MF_DIRECT	GO:0003725~double-stranded RNA binding	5	2.0242914979757085	0.016654077996741085	DHX9, DHX15, DDX21, DGCR8, DROSHA	247	75	18869	5.092847503373819	0.9946988245747682	0.09653197061074	0.08234516342833093
GOTERM_BP_DIRECT	GO:0045292~mRNA cis splicing, via spliceosome	3	1.214574898785425	0.016984112784070606	NCBP1, PRPF4B, WBP11	245	16	19308	14.776530612244898	0.999999626488635	0.1646886441871116	0.1511395205054373
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	27	10.931174089068826	0.017437363851552517	TRUB1, TRUB2, DDX6, PUS10, MTFMT, HEATR1, DDX21, TYMS, MTO1, YARS2, FARS2, THG1L, METTL13, MTPAP, METTL17, TEFM, HEMK1, PTCD1, NCBP1, PUS1, ELAC2, NGDN, TRNT1, QRSL1, HARS2, NDUFAF7, TFAM	241	1437	20562	1.6030804147645075	0.984259523604738	0.06637448175752249	0.05034335692625646
GOTERM_BP_DIRECT	GO:0090305~nucleic acid phosphodiester bond hydrolysis	5	2.0242914979757085	0.018627567807394475	LAS1L, G3BP1, SETMAR, REXO4, TSN	245	80	19308	4.9255102040816325	0.9999999120066462	0.17861767797534925	0.1639225967050714
GOTERM_MF_DIRECT	GO:0001222~transcription corepressor binding	4	1.6194331983805668	0.02077425693175496	SUZ12, EED, EHMT1, EZH2	247	45	18869	6.790463337831759	0.9985696558988969	0.11822440762980549	0.10084957455961044
GOTERM_CC_DIRECT	GO:0030692~Noc4p-Nop14p complex	2	0.8097165991902834	0.023208357767397138	NOP14, NOC4L	241	2	20562	85.31950207468878	0.9960802654678436	0.08558081926727694	0.06491087563068887
GOTERM_CC_DIRECT	GO:0070877~microprocessor complex	2	0.8097165991902834	0.023208357767397138	DGCR8, DROSHA	241	2	20562	85.31950207468878	0.9960802654678436	0.08558081926727694	0.06491087563068887
GOTERM_BP_DIRECT	GO:0045945~positive regulation of transcription from RNA polymerase III promoter	3	1.214574898785425	0.02360986918123712	MYBBP1A, DDX21, SF3B1	245	19	19308	12.443394199785175	0.999999998917068	0.22147083808051776	0.20325017816891086
GOTERM_BP_DIRECT	GO:0000956~nuclear-transcribed mRNA catabolic process	3	1.214574898785425	0.02360986918123712	EXOSC10, XRN1, EXOSC9	245	19	19308	12.443394199785175	0.999999998917068	0.22147083808051776	0.20325017816891086
GOTERM_BP_DIRECT	GO:0000448~cleavage in ITS2 between 5.8S rRNA and LSU-rRNA of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2	0.8097165991902834	0.02511544383078639	BOP1, NOL9	245	2	19308	78.80816326530613	0.9999999997145326	0.22344977346359438	0.2050663042678641
GOTERM_BP_DIRECT	GO:0000495~box H/ACA snoRNA 3'-end processing	2	0.8097165991902834	0.02511544383078639	DKC1, PARN	245	2	19308	78.80816326530613	0.9999999997145326	0.22344977346359438	0.2050663042678641
GOTERM_BP_DIRECT	GO:0034970~histone H3-R2 methylation	2	0.8097165991902834	0.02511544383078639	PRMT6, CARM1	245	2	19308	78.80816326530613	0.9999999997145326	0.22344977346359438	0.2050663042678641
GOTERM_BP_DIRECT	GO:0031990~mRNA export from nucleus in response to heat stress	2	0.8097165991902834	0.02511544383078639	TPR, POLR2D	245	2	19308	78.80816326530613	0.9999999997145326	0.22344977346359438	0.2050663042678641
GOTERM_BP_DIRECT	GO:0071049~nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription	2	0.8097165991902834	0.02511544383078639	EXOSC3, EXOSC2	245	2	19308	78.80816326530613	0.9999999997145326	0.22344977346359438	0.2050663042678641
GOTERM_MF_DIRECT	GO:0016783~sulfurtransferase activity	2	0.8097165991902834	0.025905225649362026	CTU2, MOCS3	247	2	18869	76.39271255060729	0.999722298247615	0.13979889014224678	0.11925336635137347
GOTERM_MF_DIRECT	GO:0035642~histone methyltransferase activity (H3-R17 specific)	2	0.8097165991902834	0.025905225649362026	METTL23, CARM1	247	2	18869	76.39271255060729	0.999722298247615	0.13979889014224678	0.11925336635137347
GOTERM_MF_DIRECT	GO:0051731~polynucleotide 5'-hydroxyl-kinase activity	2	0.8097165991902834	0.025905225649362026	CLP1, NOL9	247	2	18869	76.39271255060729	0.999722298247615	0.13979889014224678	0.11925336635137347
GOTERM_BP_DIRECT	GO:0042274~ribosomal small subunit biogenesis	3	1.214574898785425	0.026017805470826844	NOP14, RRP36, METTL17	245	20	19308	11.821224489795918	0.9999999998717436	0.2291159808298323	0.21026634625402918
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	80	32.388663967611336	0.026668540376803558	RBM27, RPL5, PUS10, POP7, MOCS3, TPMT, PRDM4, RTCB, EIF4A3, MTR, FARS2, PCMTD2, PCMT1, SART3, METTL13, NTMT1, DGCR8, VCPKMT, DIS3L2, PCMTD1, MEN1, PUS3, UPF2, UTP15, PRMT5, NCBP1, PRMT1, PUS1, PRMT3, DNMT3A, FBXO11, TSN, METTL23, CTU2, DKC1, PSPC1, GEMIN5, RPL26, PPIG, PRMT9, DDX6, DHX9, SRRT, PARN, NOLC1, TYMS, METTL21A, OSGEP, EXOSC7, SCAF8, METTL21C, EXOSC5, EXOSC10, EXOSC9, TPR, PPP1R8, G3BP1, EXOSC8, SMYD4, UTP20, EXOSC3, EXOSC2, EXOSC1, NOP56, SSB, NIFK, SETDB1, KRR1, HARS2, BYSL, LSM6, SNW1, CNOT7, MYBBP1A, CARM1, INTS7, NAA15, RPS21, FARSB, EZH2	241	5576	20562	1.2240961560213601	0.998303556018839	0.09682731582962523	0.07344105734535133
GOTERM_MF_DIRECT	GO:0004527~exonuclease activity	3	1.214574898785425	0.02756135553888447	EXOSC9, EXOSC2, REXO4	247	20	18869	11.458906882591094	0.999836691311651	0.14621532684187863	0.12472681235393482
GOTERM_BP_DIRECT	GO:0034243~regulation of transcription elongation from RNA polymerase II promoter	3	1.214574898785425	0.028520673605327288	INTS12, INTS10, INTS7	245	21	19308	11.258309037900874	0.9999999999861133	0.24861960930704496	0.2281653888426183
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	8	3.2388663967611335	0.029609028838530036	RSL1D1, RPL5, UTP23, PARN, NHP2, TUT1, GEMIN5, HNRNPA0	247	227	18869	2.692254186805543	0.999915397132709	0.1544604337743317	0.13176017833145867
GOTERM_BP_DIRECT	GO:0007004~telomere maintenance via telomerase	3	1.214574898785425	0.03111571066967975	DKC1, GAR1, NHP2	245	22	19308	10.746567717996289	0.999999999998623	0.26852858307933625	0.24643642850386363
GOTERM_BP_DIRECT	GO:0019827~stem cell population maintenance	4	1.6194331983805668	0.03231792238658605	DDX6, SETD6, CTR9, DIS3L2	245	55	19308	5.731502782931355	0.9999999999995289	0.2761422477190471	0.25342370821956584
GOTERM_CC_DIRECT	GO:0030684~preribosome	2	0.8097165991902834	0.03461059483691368	IMP3, IMP4	241	3	20562	56.879668049792535	0.9997546440066373	0.11668714830730897	0.08850423536867925
GOTERM_CC_DIRECT	GO:0061773~eNoSc complex	2	0.8097165991902834	0.03461059483691368	SUV39H1, RRP8	241	3	20562	56.879668049792535	0.9997546440066373	0.11668714830730897	0.08850423536867925
GOTERM_CC_DIRECT	GO:0070545~PeBoW complex	2	0.8097165991902834	0.03461059483691368	BOP1, PES1	241	3	20562	56.879668049792535	0.9997546440066373	0.11668714830730897	0.08850423536867925
GOTERM_CC_DIRECT	GO:0030677~ribonuclease P complex	2	0.8097165991902834	0.03461059483691368	POP4, RPP40	241	3	20562	56.879668049792535	0.9997546440066373	0.11668714830730897	0.08850423536867925
GOTERM_CC_DIRECT	GO:0034455~t-UTP complex	2	0.8097165991902834	0.03461059483691368	HEATR1, NOL11	241	3	20562	56.879668049792535	0.9997546440066373	0.11668714830730897	0.08850423536867925
GOTERM_BP_DIRECT	GO:0000027~ribosomal large subunit assembly	3	1.214574898785425	0.03657150981602255	RPL5, BOP1, RPF2	245	24	19308	9.851020408163265	0.9999999999999896	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0031120~snRNA pseudouridine synthesis	2	0.8097165991902834	0.03743657879899236	DKC1, NHP2	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0031118~rRNA pseudouridine synthesis	2	0.8097165991902834	0.03743657879899236	DKC1, NHP2	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:1903450~regulation of G1 to G0 transition	2	0.8097165991902834	0.03743657879899236	MYBBP1A, RRP8	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0019919~peptidyl-arginine methylation, to asymmetrical-dimethyl arginine	2	0.8097165991902834	0.03743657879899236	PRMT6, PRMT3	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0000469~cleavage involved in rRNA processing	2	0.8097165991902834	0.03743657879899236	NHP2, RRP36	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0034969~histone arginine methylation	2	0.8097165991902834	0.03743657879899236	PRMT5, PRMT7	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0034971~histone H3-R17 methylation	2	0.8097165991902834	0.03743657879899236	METTL23, CARM1	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_BP_DIRECT	GO:0046015~regulation of transcription by glucose	2	0.8097165991902834	0.03743657879899236	SUV39H1, RRP8	245	3	19308	52.53877551020409	0.9999999999999952	0.2937069773048219	0.26954336735274503
GOTERM_MF_DIRECT	GO:0003886~DNA (cytosine-5-)-methyltransferase activity	2	0.8097165991902834	0.03860609565941054	DNMT1, DNMT3A	247	3	18869	50.928475033738195	0.9999953737869932	0.19538012517574127	0.1666661131690828
GOTERM_MF_DIRECT	GO:0035613~RNA stem-loop binding	3	1.214574898785425	0.038701494443757055	DHX9, DDX56, EIF4A3	247	24	18869	9.54908906882591	0.9999955148254196	0.19538012517574127	0.1666661131690828
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	20	8.097165991902834	0.038880816071512975	PRMT6, ATF7IP, SUZ12, SUV39H2, DNMT1, EED, SUV39H1, CTR9, DNMT3A, EHMT1, PRDM2, CTCF, METTL13, SNW1, TRIM28, NFX1, NSD1, TPR, EZH2, MEN1	245	969	19308	1.6265874770961013	0.9999999999999987	0.30228958801545674	0.2774198768345791
GOTERM_BP_DIRECT	GO:0000380~alternative mRNA splicing, via spliceosome	3	1.214574898785425	0.03942701323462612	NCBP1, DHX9, CDK13	245	25	19308	9.456979591836735	0.9999999999999992	0.3037992180489495	0.27880530787342755
GOTERM_CC_DIRECT	GO:0032039~integrator complex	3	1.214574898785425	0.042029521458373575	INTS12, INTS10, INTS7	241	28	20562	9.141375222288085	0.9999602715443608	0.13970376146726993	0.10596175128237846
GOTERM_BP_DIRECT	GO:0048026~positive regulation of mRNA splicing, via spliceosome	3	1.214574898785425	0.04236416645890433	PRMT5, SNW1, NCBP1	245	26	19308	9.09324960753532	0.9999999999999999	0.32354226242508355	0.29692406934028526
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	8	3.2388663967611335	0.043918224880060495	SETD2, SART3, PRDM4, DNMT3A, DROSHA, PRDM2, THOC2, PRDM10	245	255	19308	2.472412965186075	1.0	0.3324686672937913	0.3051160886404203
GOTERM_MF_DIRECT	GO:0035925~mRNA 3'-UTR AU-rich region binding	3	1.214574898785425	0.04480871773359861	EXOSC9, EXOSC8, HNRNPA0	247	26	18869	8.814543755839303	0.9999993859704931	0.22262108969232325	0.18990361325191793
GOTERM_BP_DIRECT	GO:0035066~positive regulation of histone acetylation	3	1.214574898785425	0.04847346753193477	MYBBP1A, DDX21, SF3B1	245	28	19308	8.443731778425654	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:1903926~cellular response to bisphenol A	2	0.8097165991902834	0.04960262256026346	DNMT1, DNMT3A	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0000454~snoRNA guided rRNA pseudouridine synthesis	2	0.8097165991902834	0.04960262256026346	GAR1, NHP2	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0030423~targeting of mRNA for destruction involved in RNA interference	2	0.8097165991902834	0.04960262256026346	CLP1, DHX9	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0008334~histone mRNA metabolic process	2	0.8097165991902834	0.04960262256026346	SSB, NCBP1	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0090669~telomerase RNA stabilization	2	0.8097165991902834	0.04960262256026346	DKC1, PARN	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0036123~histone H3-K9 dimethylation	2	0.8097165991902834	0.04960262256026346	SUV39H2, SUV39H1	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0098795~mRNA cleavage involved in gene silencing	2	0.8097165991902834	0.04960262256026346	CLP1, DHX9	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
GOTERM_BP_DIRECT	GO:0070734~histone H3-K27 methylation	2	0.8097165991902834	0.04960262256026346	EED, EZH2	245	4	19308	39.40408163265307	1.0	0.3452182521734465	0.31681675054619884
